,lag,batch,cell,RMSE,MAE,R2,CC,Bias,KGE
0,128,8,16,0.648064656,0.30864012,0.828040455,0.922278226,0.92301404,0.876620951
1,128,8,16,0.614208225,0.2787786,0.841580859,0.92956157,0.9475828,0.888389654
2,128,8,16,0.686850393,0.33537954,0.794654178,0.915855974,0.8573222,0.813611021
3,128,8,16,0.609082519,0.30314875,0.850796017,0.931320991,0.93765026,0.895285741
4,128,8,16,0.638104224,0.3047474,0.839813624,0.9245819,0.9428933,0.898042468
5,128,8,16,0.616581414,0.28742158,0.844574943,0.930040786,0.92145115,0.880672318
6,128,8,16,0.617532899,0.29435962,0.847418377,0.929291748,0.94087523,0.89693279
7,128,8,16,0.643449372,0.3136115,0.846168292,0.923951988,0.9882557,0.922385377
8,128,8,16,0.636140174,0.297904,0.845973599,0.925931405,0.9384472,0.901212406
9,128,8,16,0.683982259,0.32898477,0.807824142,0.912684972,0.930718,0.874075954
10,128,8,16,0.607987659,0.31862685,0.848776933,0.930851964,0.95826775,0.901342388
11,128,8,16,0.634879774,0.35066035,0.844064443,0.926344077,0.924616,0.89043751
12,128,8,16,0.628943,0.30723,0.843453,0.927339,0.924416,0.887466
13,128,8,16,0.636622,0.289115,0.82745,0.925075,0.920034,0.867047
14,128,8,16,0.612286,0.308077,0.84765,0.930774,0.929474,0.887618
15,128,8,16,0.619389,0.303767,0.848978,0.92827,0.978664,0.91592
16,128,8,16,0.624722,0.297244,0.835711,0.927395,0.935736,0.88039
17,128,8,16,0.636426,0.314586,0.831823,0.928684,0.862051,0.832177
18,128,8,16,0.629033,0.316873,0.84772,0.926454,0.978592,0.918648
19,128,8,16,0.643574,0.322735,0.81379,0.926203,0.876115,0.824445
