,lag,batch,cell,RMSE,MAE,R2,CC,Bias,KGE
0,64,8,1,1.36963687,0.70713097,-1.199816809,0.21090108,1.4848065,0.046943159
1,64,8,1,1.229677315,0.69863737,-0.778592311,0.365340521,1.3956722,0.218666404
2,64,8,1,1.337722656,0.7117148,-1.356966007,0.222465924,1.502196,0.036179559
3,64,8,1,1.254854883,0.7247514,-0.771632505,0.365641384,1.5519648,0.133602461
4,64,8,1,1.239529194,0.7464743,-0.679504588,0.374879961,1.442846,0.208929263
5,64,8,1,1.242094984,0.7425597,-0.861461224,0.362495842,1.5298313,0.138149685
6,64,8,1,1.364628561,0.7257085,-1.19707965,0.222021027,1.5341269,0.029325078
7,64,8,1,1.225605488,0.7125299,-0.798309979,0.369580075,1.4255462,0.204528571
8,64,8,1,1.225409482,0.69614875,-0.686265016,0.372892641,1.3231144,0.264525516
9,64,8,1,1.36416488,0.713976,-1.11389218,0.225945219,1.479538,0.064970651
10,64,8,1,1.374462976,0.7258483,-1.245849275,0.207261334,1.5316668,0.018108506
11,64,8,1,1.277650615,0.74033445,-0.889530791,0.342003209,1.6079533,0.077546029
12,64,8,1,1.269076926,0.7684249,-0.812009631,0.365562548,1.654804,0.06466736
13,64,8,1,1.252038295,0.73777395,-0.765356946,0.36967741,1.5596347,0.131539995
14,64,8,1,1.226300594,0.7295478,-0.806648649,0.367502852,1.4201884,0.205335242
15,64,8,1,1.363676916,0.72190636,-1.210824796,0.219627142,1.5234842,0.032513025
16,64,8,1,1.332349007,0.7011377,-1.319808481,0.22403841,1.4464016,0.066166437
17,64,8,1,1.215860512,0.6918209,-0.739186424,0.372909006,1.3118129,0.264039656
18,64,8,1,1.349751047,0.72225624,-1.255072693,0.224730303,1.5128162,0.038567488
19,64,8,1,1.228293491,0.7415764,-0.60698093,0.39277963,1.4456601,0.223976675
