,lag,batch,cell,RMSE,MAE,R2,CC,Bias,KGE
0,64,8,4,2.931541731,1.510556,-0.063464323,0.689285246,0.99397653,0.569901121
1,64,8,4,2.917444307,1.4794979,-0.09642933,0.696232687,0.89446276,0.552427248
2,64,8,4,2.773940779,1.4406202,0.081503058,0.729102474,0.93966115,0.602509299
3,64,8,4,2.435682255,1.3377271,0.363405324,0.801559213,0.9193076,0.67423866
4,64,8,4,2.472305538,1.4087799,0.364873076,0.791971436,1.0097653,0.687353168
5,64,8,4,2.878130825,1.504372,0.001149177,0.711720723,0.8272073,0.557277175
6,64,8,4,2.58939879,1.3410056,0.231118057,0.773722439,0.8772114,0.62688863
7,64,8,4,2.463924376,1.3096645,0.353916431,0.794673908,0.9498561,0.678471854
8,64,8,4,2.515286061,1.3709415,0.330814534,0.783620237,0.988449,0.676674977
9,64,8,4,2.82262,1.45402,0.0327587,0.733309,0.762371,0.539533
10,64,8,4,2.65393,1.39954,0.115754,0.759099,0.918891,0.604974
11,64,8,4,2.77848,1.41561,0.0119742,0.73007,0.913831,0.580707
12,64,8,4,2.71151,1.43417,0.133866,0.748118,0.861686,0.598902
13,64,8,4,3.01038,1.45127,-0.155276,0.685526,0.764141,0.500799
14,64,8,4,2.51229,1.36916,0.299764,0.785223,0.971298,0.663157
15,64,8,4,2.39504,1.2256,0.396299,0.807939,0.948499,0.689816
16,64,8,4,2.59481,1.36382,0.272761,0.767583,1.02772,0.65907
17,64,8,4,2.56725,1.3852,0.257189,0.773828,0.985563,0.652281
18,64,8,4,2.94237,1.46626,-0.111986,0.699198,0.795445,0.521871
19,64,8,4,2.92651,1.50342,-0.115134,0.690471,0.999337,0.558388
