,lag,batch,cell,RMSE,MAE,R2,CC,Bias,KGE
0,32,8,8,1.95576,1.0176,0.735069,0.891578,1.24494,0.71661
1,32,8,8,1.8027,0.811414,0.750638,0.905075,0.88789,0.798578
2,32,8,8,1.85558,0.866243,0.73702,0.897645,0.929931,0.816075
3,32,8,8,1.85611,0.870144,0.755785,0.896936,0.931322,0.838943
4,32,8,8,1.88252,0.841317,0.729317,0.894495,0.920567,0.81056
5,32,8,8,1.8266,0.830608,0.763062,0.900523,0.923883,0.837345
6,32,8,8,1.82713,0.812663,0.753198,0.900508,0.936822,0.830657
7,32,8,8,1.74426,0.815927,0.784507,0.90986,0.92404,0.843729
8,32,8,8,1.84699,0.821415,0.746673,0.897819,0.968573,0.836607
9,32,8,8,1.84609,0.837155,0.739269,0.90006,0.878319,0.791596
10,32,8,8,1.83897,0.831353,0.751541,0.898727,0.962265,0.839349
11,32,8,8,1.81131,0.808576,0.756314,0.90202,0.975837,0.84039
12,32,8,8,1.85101,0.833308,0.73969,0.900209,0.852208,0.777225
13,32,8,8,1.79921,0.811498,0.759822,0.903477,0.9685,0.840368
14,32,8,8,1.8069,0.819013,0.763452,0.902744,0.933642,0.837017
15,32,8,8,1.9223,0.933826,0.722288,0.889009,0.938803,0.819298
16,32,8,8,1.83337,0.840646,0.746089,0.899897,0.947527,0.82696
17,32,8,8,1.82879,0.843454,0.756166,0.899909,1.04182,0.84157
18,32,8,8,1.78801,0.797434,0.76582,0.904788,0.951517,0.84115
19,32,8,8,1.947856603,0.89292985,0.706369952,0.886327412,0.92429614,0.803357593
