,lag,batch,cell,RMSE,MAE,R2,CC,Bias,KGE
0,8,8,4,0.048516943697891,0.02641954,-1.5208701274448986,0.5494937372228982,4.6557417,-2.7055794361708343
1,8,8,4,0.04023150392121535,0.01147549,-0.5779883856856984,0.6246035312849322,1.5318543,0.24810163185635792
2,8,8,4,0.039575967598780286,0.011850122,-0.42629989164240967,0.6446455017867243,1.819001,0.03938395783161508
3,8,8,4,0.040609630958096145,0.012798597,-0.4990216480812826,0.6173570136810316,1.6371984,0.1767375149995759
4,8,8,4,0.04097370008838647,0.012891197,-0.5651597561365558,0.6173377425412478,2.1014845,-0.22100082660216436
5,8,8,4,0.043017980972031834,0.017502178,-0.8606412766060725,0.5997922062025879,3.0648267,-1.1383421652408883
6,8,8,4,0.04151326382556954,0.012624903,-0.6136652313066313,0.5944452106843925,1.6058217,0.18535533690934025
7,8,8,4,0.040652372349956,0.011628286,-0.6593199914665562,0.6162842499937919,1.6799059,0.12936134352750595
8,8,8,4,0.04240667576670992,0.012347949,-0.7765811191233158,0.5694240623513189,1.5170292,0.22709263255039125
9,8,8,4,0.04041398522078159,0.012982842,-0.4796076760363286,0.6225291669639768,1.6699331,0.1539230269221873
10,8,8,4,0.042754546984510755,0.01243597,-1.5055928621464827,0.5560191388252789,1.3361636,0.2687318419974881
11,8,8,4,0.042282536758090995,0.012921426,-0.8532508361546789,0.5841463714649617,2.1460521,-0.2815857132231727
12,8,8,4,0.04796754880963729,0.014797244,-2.727921259173102,0.39282664533263123,2.1414335,-0.39209781175228864
13,8,8,4,0.04610106452594726,0.013182527,-2.210798621561708,0.44584624092391095,1.3621151,0.17106236643718542
14,8,8,4,0.041617406594953076,0.013118456,-0.8439984902836282,0.5946970188455138,1.8588642,-0.03170498988399606
15,8,8,4,0.043161284618402886,0.013703608,-1.4670103795193103,0.5577538770896925,2.0923,-0.2667863657609657
16,8,8,4,0.03911985121118799,0.010583005,-0.6413395497651297,0.6502946741847746,1.1400625,0.4466656262331149
17,8,8,4,0.041849043466878615,0.012544179,-1.0608110182485837,0.5826431373888561,1.4970667,0.22019789916040855
18,8,8,4,0.039777029145618835,0.01215915,-0.31803598094342944,0.6369409753371826,1.5535561,0.2624382766355252
19,8,8,4,0.046644920206456865,0.0150308525,-2.0711900328029094,0.4426571985636838,2.0369487,-0.2719464554984816
