,lag,batch,cell,RMSE,MAE,R2,CC,Bias,KGE
0,4,8,16,1.3877322509488228,0.7383539,0.4865642197899158,0.7395477105659408,1.2943506,0.60206580713674
1,4,8,16,1.4222262441227258,0.78871864,0.4629621571884487,0.7368630436597666,1.415673,0.5038353431632394
2,4,8,16,1.4294702750521573,0.7957144,0.464207415711942,0.7388625417238075,1.4434044,0.480521413638621
3,4,8,16,1.3805011462656227,0.73900753,0.47476185796651393,0.7394083677330534,1.3238504,0.581919851713286
4,4,8,16,1.377224509908515,0.70089674,0.49176049114556586,0.7365258721968516,1.1846192,0.6728121827854023
5,4,8,16,1.466940637850147,0.82354814,0.44667052242045724,0.7329107113185448,1.4961932,0.43060667388782403
6,4,8,16,1.3957898954018897,0.7258052,0.48049295867556174,0.7336914683494412,1.25416,0.6266638978134205
7,4,8,16,1.4308678595780557,0.79975766,0.457740187920448,0.7402004236991099,1.4757268,0.4539824090666046
8,4,8,16,1.4773443664839985,0.82547563,0.45250127886847713,0.7332022651105498,1.4973252,0.42767503332111556
9,4,8,16,1.4142463522411046,0.7521079,0.4678981112537126,0.7355217603065699,1.3711079,0.5399057070942759
10,4,8,16,1.4303221414419027,0.77261204,0.4828184412346944,0.7386609771252957,1.3806038,0.5294527935352054
11,4,8,16,1.452497203121677,0.82523304,0.4535728191584092,0.7397915417299629,1.5149873,0.4177953746125881
12,4,8,16,1.4688249934104096,0.8178511,0.45421857645351105,0.7329129745552702,1.477775,0.4452095235279937
13,4,8,16,1.4016331649538372,0.7473182,0.48037959540642616,0.7364313832894179,1.3090448,0.5884220723538347
14,4,8,16,1.404800388437904,0.7362722,0.47356725467799143,0.7348401595769467,1.3230577,0.5774912393492027
15,4,8,16,1.3902088785687317,0.7298669,0.4884352808918233,0.7378015131050155,1.2653565,0.6211480114385038
16,4,8,16,1.4157721369321332,0.7473602,0.49362391212615586,0.7391605060315859,1.3152299,0.5807979195474829
17,4,8,16,1.3908684335298032,0.7257261,0.49231790397008746,0.739711427504696,1.277016,0.6133729268359724
18,4,8,16,1.4356248484085394,0.7944948,0.4558067409584913,0.7377395012580472,1.466492,0.4606138877808412
19,4,8,16,1.4231002056255437,0.8059171,0.45401094165742983,0.7411621471831493,1.4814605,0.45047706018436795
