,lag,batch,cell,RMSE,MAE,R2,CC,Bias,KGE
0,256,8,4,2.8877555833137887,1.1771703,-0.09429147868767496,0.6560584304159257,1.1450949,0.5382159028099947
1,256,8,4,2.721306749627397,1.0997645,0.1817055061348719,0.702201486860011,1.0037097,0.6376013239751059
2,256,8,4,2.7571143112144916,1.3592306,0.10618196918227496,0.7065628072328171,1.306407,0.5170516488655476
3,256,8,4,2.764562887783574,1.1942456,0.13914155267150208,0.692723258986672,1.1067889,0.6105892672937716
4,256,8,4,3.196156136242598,1.3489223,-0.16658840818848364,0.5838422424079052,1.224002,0.4789234687335895
5,256,8,4,2.562010927747281,1.0810726,0.3022934333136269,0.7423336223530966,1.1132308,0.6598926917617572
6,256,8,4,3.238265641454392,1.3620168,0.2214199668942567,0.6412079389442216,1.3628157,0.48873847345645527
7,256,8,4,2.739557205675126,1.24321,0.07373238446515895,0.6939158282855336,1.0426329,0.6030275505552476
8,256,8,4,2.845033293195721,1.1792558,-0.2171155993812386,0.6634139274833577,0.8919754,0.5233313677158387
9,256,8,4,2.882083128588628,1.190026,0.07521900201805554,0.6647986326856521,1.1258662,0.5851770284082949
10,256,8,4,2.7425735071532125,1.035272,0.06158189934869618,0.6929129324566489,0.95312715,0.5992270655789311
11,256,8,4,2.659150817243666,1.1979133,0.07328808152867416,0.7136840279563941,0.9344346,0.6001002841421071
12,256,8,4,2.7281142576515216,1.1345284,0.25215507724852315,0.7057816114830653,1.001205,0.6612572000286394
13,256,8,4,2.7510285621416655,1.1112278,0.2230981754734177,0.6993615863547765,1.0354245,0.649472474966186
14,256,8,4,2.851471196633326,1.2931952,0.02502007793183425,0.676947180449546,1.2552121,0.5243259971611152
15,256,8,4,3.0295569027261178,1.3285226,0.054213276012359146,0.6363060559615324,1.1879479,0.5534727479822494
16,256,8,4,2.6886078968386435,1.111423,0.10844333033206488,0.7098237605373444,1.1405712,0.5926632937117543
17,256,8,4,2.594533686994254,1.2318238,0.21458208137841805,0.7347155111028492,1.1620046,0.6146380519726251
18,256,8,4,2.8235888273284777,1.2889248,0.3772642353957927,0.7140311435090516,1.2135596,0.6386919127856061
19,256,8,4,2.761564474369529,1.2052835,0.18425625347158625,0.6943388678752259,0.9770318,0.6375182831821781
