,lag,batch,cell,RMSE,MAE,R2,CC,Bias,KGE
0,64,8,16,1.0631929830425797,0.518875,0.34622079815885043,0.6370161984766862,0.68294907,0.4509930148323794
1,64,8,16,1.1046814288413604,0.51727855,0.3437710589284988,0.62063510816417,0.74744886,0.4489562286933344
2,64,8,16,1.0060324510721155,0.5449503,0.24720461063899146,0.6147106154250165,0.66721725,0.4783562032436304
3,64,8,16,0.8849486104948159,0.47735357,0.48868454198685407,0.7113676292292356,0.9653575,0.6534475349853419
4,64,8,16,0.8302236631374915,0.45757586,0.4686382855484371,0.7179864769055941,0.8667335,0.6742538629360606
5,64,8,16,0.8560462639664241,0.44280714,0.41075698961289653,0.6947072047641781,0.8267388,0.6418396679509146
6,64,8,16,1.0685209887794527,0.6317355,0.14095488631345077,0.6020464932201928,0.46709925,0.32630968337823385
7,64,8,16,0.9547195853727606,0.43989486,0.4335082449793404,0.676277551132551,0.91188896,0.5997223203814313
8,64,8,16,0.7651355891897972,0.4618829,0.5145346006543954,0.7551991732346864,0.80875045,0.6845653293222526
9,64,8,16,0.8759830946662802,0.4480228,0.48278189853705356,0.712496509252179,0.89418995,0.6496968611557394
10,64,8,16,0.8840082560645651,0.4798429,0.39319142190015066,0.6943086847097264,0.7133527,0.5713891056556999
11,64,8,16,0.9102334247663058,0.508591,0.3431261467085678,0.6742901192522561,0.68673986,0.5412957431007772
12,64,8,16,0.872296789819508,0.50934446,0.42221487996274354,0.6927422018431787,0.8417003,0.6395668318705215
13,64,8,16,0.8286545338025062,0.491533,0.3935199483821965,0.7113009498410361,0.7245469,0.6003687420484678
14,64,8,16,0.8938391727698006,0.48150563,0.4366310821560586,0.7001024228190061,0.76836807,0.5947025842949143
15,64,8,16,0.796637480997898,0.47254142,0.4427548812535026,0.7311281049045021,0.75599957,0.636059394936997
16,64,8,16,0.8339826597245241,0.4670154,0.4971477258223721,0.7279612562884685,0.8653342,0.6699519165237362
17,64,8,16,0.8911646830744367,0.47040984,0.41207236459604224,0.6880243429862916,0.8000627,0.6116350485529432
18,64,8,16,0.9453322983867466,0.49338657,0.49831375563311975,0.7096233902709942,1.0287735,0.5942822765646052
19,64,8,16,0.8967459303330448,0.478166,0.46789432735846204,0.7105849906128897,0.786651,0.5975780645804158
