,lag,batch,cell,RMSE,MAE,R2,CC,Bias,KGE
0,8,8,8,0.6535278811676442,0.32884446,0.6574858486652617,0.8320749614756698,1.1419939,0.7800737912217168
1,8,8,8,0.666519802029712,0.32595268,0.6724406835326653,0.8365816660061244,1.2118291,0.7294500623972464
2,8,8,8,0.6697748984991152,0.31850165,0.642778853890609,0.822676618045306,1.1011721,0.7958422641889231
3,8,8,8,0.7158167736179362,0.34228346,0.6384864494625488,0.8140161814435926,1.1796994,0.7337191452018612
4,8,8,8,0.6542717544515979,0.3284382,0.6197940078359443,0.8254482594681526,1.1665905,0.7531295341914797
5,8,8,8,0.5935721381968335,0.26962602,0.6728420508586856,0.8518490203061465,1.0625738,0.8233710390078451
6,8,8,8,0.5811612071645191,0.31606442,0.6699594013363697,0.8582405884125209,1.1182365,0.7917554187853598
7,8,8,8,0.6298211355841001,0.31379274,0.6665351275496905,0.8413701582630466,1.1535718,0.77771242370995
8,8,8,8,0.6608234171786828,0.33991498,0.6523455426024756,0.8281106027864136,1.1220522,0.7891826997344185
9,8,8,8,0.6890784696428172,0.3256541,0.6610835841514358,0.8255826226932406,1.1536505,0.7606015447807372
10,8,8,8,0.6503517207976591,0.3029296,0.6478862386079589,0.8294412348551535,1.1037226,0.7992757950839631
11,8,8,8,0.610084731713113,0.29098034,0.6789138697253929,0.847314830419729,1.0799264,0.8234604605980708
12,8,8,8,0.6636824923020241,0.32632336,0.6674581718647901,0.8332713916329415,1.1656566,0.7633009989061128
13,8,8,8,0.6458858473767388,0.29011944,0.6786870522537686,0.8394820984492367,1.1421591,0.7848442423669159
14,8,8,8,0.6989147654986204,0.34051678,0.6654821742260077,0.825627044612039,1.156461,0.7526313833812432
15,8,8,8,0.8145770886532254,0.38368934,0.607827374636112,0.7896143350817812,1.2237184,0.6528410253243804
16,8,8,8,0.6625306581205131,0.30407932,0.6415988943780389,0.825012893301159,1.1201981,0.7873980635941841
17,8,8,8,0.6625200421522607,0.3095542,0.6755167081868474,0.8353293074719659,1.1512846,0.7730274437503634
18,8,8,8,0.5822345711337381,0.29657674,0.6811174711675339,0.8570577481133373,1.0573596,0.8268934229799444
19,8,8,8,0.6530462354412067,0.2770426,0.6560869193760328,0.8306379276906173,1.1076584,0.7992464520066638
