,lag,batch,cell,RMSE,MAE,R2,CC,Bias,KGE
0,4,8,3,0.07942346137288236,0.05403102,-0.6112873090609483,0.22051444676534188,5.1816597,-3.2716139292239257
1,4,8,3,0.07976670302765702,0.0533656,-0.7453805380822136,0.19429071363071182,5.3573146,-3.4443728282199757
2,4,8,3,0.07850603524283394,0.053397365,-0.31622252712464083,0.24478937355262445,4.235084,-2.3626952470969194
3,4,8,3,0.07913879118919581,0.053779345,-0.5026928182640138,0.21467493517234665,4.7830505,-2.8881285462433066
4,4,8,3,0.07563078175956897,0.050685823,-0.1379377205558021,0.25094361006402816,2.7134042,-0.9567056956115698
5,4,8,3,0.07203462771731775,0.052604247,-0.6480248084068221,0.2600480870990282,4.7990527,-2.8783402522132264
6,4,8,3,0.07376961900212464,0.05195564,-0.9962970620854248,0.1824738298759501,5.101178,-3.1849520793494284
7,4,8,3,0.08357779370636462,0.057570428,-0.21901884676821926,0.24049541400862684,4.071876,-2.2371948863094655
8,4,8,3,0.08523269194926424,0.057903662,-0.24272096731073978,0.2109399448510155,4.030921,-2.2091408594592417
9,4,8,3,0.08384937425457684,0.057046127,-0.2580401761699751,0.21433932839985287,4.0555425,-2.2236056923034093
10,4,8,3,0.07378438847441394,0.05208926,-0.887521509467311,0.18465297370929767,4.9377704,-3.0259669229381236
11,4,8,3,0.07420059973487697,0.053282708,-0.2758480977270943,0.28626325161470867,4.0529647,-2.1688951723064904
12,4,8,3,0.07581297060634881,0.052799538,-0.7330002539585625,0.21301356289081277,5.050095,-3.135351795454909
13,4,8,3,0.07363420796273612,0.051311236,-0.5456181429946014,0.19323874793946466,4.1603737,-2.2770539307167668
14,4,8,3,0.0748854296012521,0.051835906,-1.014661884679863,0.16043329930414013,5.1180277,-3.206291984071953
15,4,8,3,0.08144781419859225,0.056114238,-0.18291191766731263,0.25982434603717874,3.8584545,-2.0266265520700766
16,4,8,3,0.07483586565470829,0.05233055,-0.9061207139976928,0.18302774121660445,5.076993,-3.163090473373896
17,4,8,3,0.0774394594310987,0.052861556,-0.724830797556246,0.20387229480010677,5.1387653,-3.2260825813121707
18,4,8,3,0.08197302682105234,0.055107404,-0.22202336324705718,0.3058699786665105,4.6656494,-2.786720150307672
19,4,8,3,0.07491626610112237,0.051789854,-1.0313000330916382,0.1829043500695305,5.2841716,-3.364649454901228
