,lag,batch,cell,RMSE,MAE,R2,CC,Bias,KGE
0,4,8,2,3.5847626134787665,2.1918325,-1.8336183622992532,0.47676526303756217,1.1534923,0.27775201990038845
1,4,8,2,5.616674747329166,2.8137746,-0.14807859345747887,0.36657937182095457,1.6841244,0.02189132741492894
2,4,8,2,3.3318545081074293,1.8833287,-0.5376032564690798,0.5798924737397512,1.1324847,0.4460840462085842
3,4,8,2,3.0727132094103995,1.7328289,-0.3336578460721875,0.6573384942023024,1.1453493,0.49430820290976385
4,4,8,2,3.2509168652054976,1.8852278,-0.7614075854322311,0.6033794875415052,1.1518573,0.4203257502368736
5,4,8,2,3.1708221943309156,1.756512,-0.3377152387570723,0.6286671977452097,1.12953,0.4914981065045414
6,4,8,2,3.4590936920278774,2.0642693,-1.271607426641825,0.5263686159381612,1.123368,0.34671905748257426
7,4,8,2,3.378653914891451,2.0296087,-1.069248346400292,0.5613147355898218,1.169338,0.36988722841666055
8,4,8,2,3.484266613014338,2.1012592,-1.309370919216673,0.5195778605590002,1.1495199,0.3360130066215987
9,4,8,2,3.046012717277444,1.6902914,-0.2657264105704056,0.6648364155868972,1.1446376,0.5073944886820074
10,4,8,2,3.5384871328825254,2.1438127,-1.50460018062922,0.49637666992257035,1.1393102,0.3121419414751955
11,4,8,2,3.174113118214163,1.8201448,-0.5927797897268519,0.6271621929013662,1.1446196,0.44949581376646275
12,4,8,2,3.548073855890408,2.1305895,-1.349091965910532,0.49303351945213597,1.1186835,0.3261301609200794
13,4,8,2,3.47811409262209,2.095193,-1.2380577910527455,0.5239403987121318,1.1615281,0.3414998719799205
14,4,8,2,3.429019663098267,1.9939202,-1.1519705201365067,0.5363643609159524,1.1016369,0.3647433880743648
15,4,8,2,3.5125668936770658,2.100214,-1.5131731216216209,0.5034860274702592,1.1127226,0.3189550962590917
16,4,8,2,6.097186405865504,3.0875025,-0.23032771185831646,0.2824146688952745,1.6738955,-0.04773914927395473
17,4,8,2,3.211501171821572,1.8724318,-0.7435231307261192,0.6165285686525488,1.1537594,0.42576792194347624
18,4,8,2,3.4722838400565657,2.0697803,-1.273678206662316,0.5219287809992366,1.1268744,0.3440770663129987
19,4,8,2,3.3810404657956488,2.0109804,-1.0238254287946926,0.5602394901850142,1.1651756,0.3748128831106672
