,lag,batch,cell,RMSE,MAE,R2,CC,Bias,KGE
0,64,8,3,0.044687129424299254,0.017375508,-0.3478272995552045,0.5390435480949356,1.5050215,0.2718540924946903
1,64,8,3,0.04640620976584389,0.014933144,-1.9684007829887284,0.4396814475947994,1.4546767,0.13587730489958705
2,64,8,3,0.04345963636369304,0.015056477,-1.2352210046467027,0.5398905582379638,1.7076335,0.050959541065813685
3,64,8,3,0.045025883907018206,0.014133827,-2.8801548446189904,0.4931358200429052,1.8277744,-0.11800904248492805
4,64,8,3,0.08352030297159177,0.033237938,-0.21075542404689185,0.18247043986991096,0.92727435,0.05004219643567953
5,64,8,3,0.05731348029744398,0.02291101,-0.4857331835408796,0.35195614735682684,2.8984625,-1.0077886843836907
6,64,8,3,0.05174600718477959,0.025087772,-0.5963034192626386,0.389027261121554,0.95201737,0.3546084561880164
7,64,8,3,0.05285940316185693,0.021885473,-0.24116283667981686,0.4306630258062676,1.3596357,0.32232257292250255
8,64,8,3,0.05111249078745046,0.022124443,-0.6273858385073392,0.43854834873976256,3.1467915,-1.2298417915512347
9,64,8,3,0.04532008826909377,0.017491836,-1.243866139264807,0.4874050408129608,1.65957,0.06913511990977361
10,64,8,3,0.05950350219873861,0.021072755,-0.6738222949867065,0.26519040661804016,2.044968,-0.2817062783375319
11,64,8,3,0.055957672355134866,0.021839503,0.3035639558562818,0.5851237256994848,1.8551837,0.0014742132017361298
12,64,8,3,0.049175514425913926,0.0201156,-0.4577341375737758,0.4642969813115502,2.3069942,-0.4275705633840179
13,64,8,3,0.04980744092473413,0.020799462,-0.9062488119510568,0.4179401263480354,2.549964,-0.6821509729159492
14,64,8,3,0.046843955568215,0.01836744,-0.7873954441911917,0.4679701308463301,1.6100202,0.1304911935467178
15,64,8,3,0.04518220972022578,0.017656744,-0.8653294845130057,0.4974334824723076,1.1225355,0.37221937643530756
16,64,8,3,0.04628464862848717,0.01858746,-0.7884897042113581,0.4765002120621576,0.7924482,0.34933024607846297
17,64,8,3,0.05026268741850928,0.018928364,-0.828273999018581,0.3971073274210512,1.7956415,-0.03571863570008982
18,64,8,3,0.04694637189721358,0.013966696,-2.9920611470593355,0.40935824718383224,1.2934914,0.14608414443690165
19,64,8,3,0.05254131980570563,0.030631168,-0.22099663101127232,0.4750647227151491,-1.1939652,-1.2571012138918718
