,lag,batch,cell,RMSE,MAE,R2,CC,Bias,KGE
0,128,8,2,1.0049926579145532,0.513293,0.5846113301762105,0.793953154264679,1.6156292,0.2811303748978602
1,128,8,2,0.9980478006795335,0.4484761,0.38439102030715455,0.6810188306699162,1.2809676,0.5695770457443501
2,128,8,2,0.9511758541830748,0.4471467,0.5702266322875006,0.763426559824085,1.2602206,0.5863614988044871
3,128,8,2,0.8758516594711379,0.5040446,0.49469541271801576,0.7410895580724255,1.1354939,0.705793618069577
4,128,8,2,1.051835562861443,0.57588077,0.34106737726432923,0.6538625007160859,1.3045801,0.530699424006019
5,128,8,2,0.7608016924913475,0.37692696,0.6246183785159803,0.8052967384398843,1.0235798,0.7993849273811524
6,128,8,2,0.8224704514503309,0.3559707,0.5368700327659603,0.7653925554849272,1.0422077,0.7611947823744878
7,128,8,2,0.9800947167401174,0.44284466,0.513470067662188,0.7345505038530399,1.3013273,0.5602091177585709
8,128,8,2,0.8063009438203674,0.38657206,0.6248342484643281,0.8023171536818609,1.2237422,0.6835631430100808
9,128,8,2,1.0232222236015354,0.51279074,0.6067341645041894,0.7929744829045454,1.409606,0.4108270973206123
10,128,8,2,0.7392063702482222,0.3965041,0.6919756609328447,0.8450787331644932,1.3487709,0.600582465593227
11,128,8,2,0.8249122630774213,0.39090505,0.33772375054258164,0.7318527296378016,1.0634807,0.6866210289658046
12,128,8,2,0.8769182567843631,0.4435542,0.5870823400113527,0.7786514315363968,1.2581496,0.6301787063606652
13,128,8,2,0.9634888436899403,0.40010834,0.5491894706457128,0.7538311779103964,1.3076152,0.5561521021574265
14,128,8,2,0.8868656792933869,0.42354596,0.47999049324771026,0.7362518509130918,1.2050638,0.664363392969314
15,128,8,2,0.9576328177502075,0.520397,0.5539375035169687,0.7802300478169348,1.6109335,0.31961811987065214
16,128,8,2,0.7891920379969818,0.43623033,0.5696398214891036,0.783422357612005,1.0797795,0.768992753900512
17,128,8,2,0.8130126216326288,0.4320686,0.5723359785239148,0.7804401639258922,1.1653163,0.7217517022271681
18,128,8,2,0.8186404671820571,0.35317302,0.49452763344992656,0.756940225070253,1.075844,0.7431758746684743
19,128,8,2,0.8961243082970509,0.4294512,0.522240776312821,0.7465164668831986,1.1758192,0.6791679637196892
