,lag,batch,cell,RMSE,MAE,R2,CC,Bias,KGE
0,8,8,1,0.08399451549434402,0.057820998,-0.3680046926097409,0.22340625964551492,4.782019,-2.906720836223561
1,8,8,1,0.07822580093082417,0.058092352,-0.4216532441532945,0.24348697848648912,4.65184,-2.7574485283750607
2,8,8,1,0.08479755685717348,0.052946232,-0.3244689245888086,0.25695414081821316,4.9554715,-3.074903704988972
3,8,8,1,0.08522984273243446,0.052298695,-0.2942981722093647,0.17907965177318813,4.0108776,-2.1909266186135365
4,8,8,1,0.07819084134840906,0.057289388,-0.5178896357899256,0.23588490927420502,4.911195,-3.0062565428715144
5,8,8,1,0.07793857564409488,0.052230924,-0.35649174305621245,0.3254379147256687,5.07811,-3.1621810576949265
6,8,8,1,0.07807241100345173,0.05798728,-0.4098151370724097,0.2401696259368413,4.5622416,-2.671519786470317
7,8,8,1,0.07725162184908525,0.05799476,-0.5018595073901211,0.22428778421180656,4.672672,-2.7750873905424207
8,8,8,1,0.08355292956860164,0.053426497,-0.23103763994032112,0.2254627599967614,3.9727767,-2.14509480082551
9,8,8,1,0.0730145317779878,0.051943183,-0.5394146963279254,0.2999781018591181,4.9435573,-3.0170449642517863
10,8,8,1,0.07816445725153995,0.056712694,-0.5305180841507997,0.23294118022339208,4.9237337,-3.0184198834662483
11,8,8,1,0.0796171533501984,0.055777717,-0.6344852347901453,0.20741896159123765,5.1664658,-3.258563479282617
12,8,8,1,0.08157123715275132,0.058090318,-0.40822886906557976,0.24750191577771494,4.948017,-3.053631307455592
13,8,8,1,0.07814803379964776,0.058042075,-0.5016848527679598,0.2366334196539639,4.8624616,-2.9592628519635653
14,8,8,1,0.07333660397948587,0.0521318,-0.6049751836098483,0.26910099454176717,4.905527,-2.983670431022744
15,8,8,1,0.08090940634570068,0.05965505,-0.3933374040936659,0.2443907677098482,4.80183,-2.9114122495133574
16,8,8,1,0.07794387802910034,0.058226496,-0.40688731038256387,0.2557338649802361,4.6767416,-2.7795094137353273
17,8,8,1,0.07099868475844229,0.05265416,-0.610647430490521,0.3415533341795102,5.1761265,-3.2347294397710824
18,8,8,1,0.08390018490496295,0.053445958,-0.488679195382818,0.23335540091811963,5.334514,-3.433417769300881
19,8,8,1,0.07197352606818423,0.051317796,-0.5280996415634347,0.34745491952664287,5.150145,-3.2114283622524917
