,lag,batch,cell,RMSE,MAE,R2,CC,Bias,KGE
0,8,8,2,1.1891338251805545,0.5811906,0.6111861434128134,0.7995913099725487,1.1255516,0.7590844105082466
1,8,8,2,1.1519671325763303,0.57726365,0.6480919647867882,0.8149519566340322,1.0555261,0.7961311154796984
2,8,8,2,1.2144208460236154,0.6328655,0.5903881451392892,0.7887042336115243,1.0927945,0.7656568772685288
3,8,8,2,1.2216852982328943,0.6325024,0.6023250154269062,0.7906481168562501,1.0264283,0.7799066033469941
4,8,8,2,1.1668044190598725,0.6021845,0.6282916193767574,0.806223513415473,1.0333583,0.7971939010663773
5,8,8,2,1.2164265909619623,0.6242748,0.6156432434502286,0.7958950360730965,1.0114174,0.7818477936661763
6,8,8,2,1.220819330406386,0.65047055,0.604799557571551,0.791627853570387,1.0298226,0.7796584409883296
7,8,8,2,1.0220028671851502,0.52258027,0.663549438399081,0.8384147762277955,0.9449032,0.826002443178607
8,8,8,2,1.14068948223796,0.59255826,0.6284260640120132,0.8101410582347973,1.0626758,0.7983314084146702
9,8,8,2,1.1982335321165083,0.58716,0.6167058513882584,0.7992559654734261,1.0870998,0.7726862255452935
10,8,8,2,1.214994071663416,0.62787914,0.61541250737982,0.7960828156962066,1.0329674,0.7803853371205811
11,8,8,2,1.1928249729654665,0.61337686,0.6259741344243392,0.8022194313484767,1.0056607,0.7902009317498295
12,8,8,2,1.1696620646306761,0.5704769,0.6337407351045444,0.8079889549620576,1.0586598,0.7904403203337816
13,8,8,2,1.1894149398311877,0.6072129,0.6549800268308974,0.8139584219467353,0.9805066,0.7826713119433708
14,8,8,2,1.1658389981677326,0.5745224,0.6365453314587433,0.8093594721837014,1.0558035,0.7923059892916151
15,8,8,2,1.1589445214640268,0.5778909,0.6443555037164788,0.8128061483398418,1.0508003,0.7951474648975069
16,8,8,2,1.2161543176696765,0.5952626,0.6056716174897271,0.7938228180077945,1.1092005,0.7585319764210221
17,8,8,2,1.224050245148213,0.6215668,0.6098759415899988,0.7932622900277639,1.0520358,0.7740473583783873
18,8,8,2,1.2085680514404074,0.59644085,0.6339815356739853,0.8036600267454128,1.0029737,0.7815712686081553
19,8,8,2,1.258734513218759,0.61471164,0.5973570801655359,0.785498574221526,1.0913212,0.7508074739436562
