,lag,batch,cell,RMSE,MAE,R2,CC,Bias,KGE
0,256,8,4,0.05225609300418955,0.018372819,-3.356333198604135,0.20720383593924324,1.0832988,0.05236970110574879
1,256,8,4,0.04917064692730731,0.018927854,-3.02373187693512,0.3268200111617385,0.7085228,0.09931675896208247
2,256,8,4,0.09671724437687977,0.05000128,-0.27272370008351965,0.07364268778678622,0.3420257,-0.31892378530323695
3,256,8,4,0.058184813972936525,0.020869263,-1.1690505244880645,0.21354589239253757,2.1993978,-0.4526605625991946
4,256,8,4,0.05173566632342747,0.018149698,-4.45222841790321,0.24078837497998506,2.5989206,-0.8590632064562098
5,256,8,4,0.05085499159356649,0.021361703,-2.1169264995267736,0.3114018657917686,2.0422187,-0.32404655916433933
6,256,8,4,0.06017128521182712,0.025035642,-1.4622076059112357,0.1405685766277082,-0.33077255,-0.604265609305003
7,256,8,4,0.06359183774880199,0.030401716,-1.3228599425795249,0.08723713560843724,2.0315514,-0.39008762548014997
8,256,8,4,0.044779250499624626,0.022277301,-1.0252696978210714,0.5783309617517959,3.5513742,-1.6148078912819561
9,256,8,4,0.07412423213903577,0.040803324,-0.6328472779911609,0.08508676627995744,1.0097976,0.07587827366558753
10,256,8,4,0.0616699076038625,0.026434815,-1.945328111286309,0.09546858230692269,-1.4482507,-1.6272030636745023
11,256,8,4,0.05540691760914774,0.02659807,-1.6481579505908117,0.20773149625227713,1.130185,0.129296060356889
12,256,8,4,0.051071075813205226,0.01766602,-2.6438548965150916,0.28166276786981254,1.8879583,-0.23848854706195377
13,256,8,4,0.056099584921514206,0.0205437,-2.2103784747728965,0.1464050620943947,1.1814824,0.04405947163304247
14,256,8,4,0.0682254467045934,0.03316611,-0.9130220012435326,0.0942827293161529,2.2851825,-0.5727563181937809
15,256,8,4,0.04969460110859086,0.01434653,-6.646901092646356,0.2817864276782759,1.8926458,-0.317250382919231
16,256,8,4,0.059003786025671405,0.026512833,-2.2476269510022284,0.11283035968277864,3.0026927,-1.2201643556913608
17,256,8,4,0.07705263031649394,0.04012999,-1.1883293133234196,-0.0017393765143503897,4.90047,-3.0270777427427014
18,256,8,4,0.08268426219464357,0.045920413,-0.396471531702808,0.10436165548350047,2.1976068,-0.5388298155129598
19,256,8,4,0.0597787224841736,0.029195702,-1.2137817885939595,0.18765253588032138,2.598811,-0.8064923685139174
