,lag,batch,cell,RMSE,MAE,R2,CC,Bias,KGE
0,256,8,16,0.5635315390597587,0.2582162,0.8767636015579445,0.9425043894847994,0.9208025,0.897210081031775
1,256,8,16,0.5454499068839627,0.25922528,0.8736391332656699,0.9466464049157061,0.9119,0.8730772597022726
2,256,8,16,0.6189985382990303,0.29506147,0.8447011345646406,0.9333463789217767,0.8581288,0.8347683832236223
3,256,8,16,0.534884251435415,0.25774753,0.8817427504680201,0.9497520340234052,0.8918174,0.8657910034241276
4,256,8,16,0.5679663383925923,0.2890104,0.8486778865938562,0.9498312249108055,0.8304886,0.7868744104581321
5,256,8,16,0.5599895458011975,0.24562234,0.8867556269649105,0.943441928978422,0.9667408,0.9342628270930354
6,256,8,16,0.4937297032204441,0.25369945,0.8975956347523705,0.9567089087604908,0.9192906,0.8852827848807218
7,256,8,16,0.533453271338833,0.28541407,0.8662600214608849,0.9584018894298714,0.82414675,0.7831526827745017
8,256,8,16,0.5918044791661573,0.2700262,0.8594309573483262,0.9351163986849753,0.9435817,0.9017180934817932
9,256,8,16,0.6232566599897452,0.2651025,0.8721405928503994,0.9341112537361128,0.9825378,0.9144604613407524
10,256,8,16,0.5447470818748237,0.2629911,0.8552004903543452,0.9537891265808219,0.86352366,0.8017023101877634
11,256,8,16,0.53219556805716,0.2409342,0.874217369188171,0.9505576039452217,0.9053961,0.8573733541712963
12,256,8,16,0.5482624709315208,0.28194487,0.8777591029891179,0.9482216820489106,0.87146896,0.851338197242105
13,256,8,16,0.6552538577478889,0.30139974,0.8281350654436047,0.9227901480250082,0.88456905,0.853603194807874
14,256,8,16,0.5511666971527144,0.27659446,0.8854953593945528,0.9477048445234307,0.87956285,0.8675742297127582
15,256,8,16,0.5929788550921871,0.25627506,0.8669357066959926,0.9362720559771862,0.92871463,0.902477888722674
16,256,8,16,0.5191460809356362,0.2568984,0.8772464379589013,0.954278536168303,0.90039617,0.8475545771049965
17,256,8,16,0.6364610068415437,0.29758364,0.8517370041833155,0.9285278836022194,0.90268344,0.8792278412671535
18,256,8,16,0.5362088509090585,0.24692036,0.8936812377793137,0.9475377247245935,0.9688226,0.9384799707190477
19,256,8,16,0.5339581520099111,0.242515,0.8867785666682018,0.9485623093759806,0.91792613,0.8942140124721228
