,lag,batch,cell,RMSE,MAE,R2,CC,Bias,KGE
0,128,8,1,1.019953848411787,0.46741557,0.7216457742577354,0.8543357199330935,0.95994776,0.8373277532847061
1,128,8,1,1.0550278291150497,0.4690511,0.7284014287551568,0.8548681237983092,0.9616212,0.8136838390383395
2,128,8,1,1.0865745596865106,0.5235407,0.7044206107444748,0.8441978687779088,0.86957043,0.7751950503936362
3,128,8,1,1.0308765544377765,0.5274825,0.7453224535412486,0.8642256113405771,0.9388277,0.8085004428631034
4,128,8,1,1.0794206104460282,0.4759045,0.72436545402333,0.8518221351643576,0.9918127,0.8042325998191195
5,128,8,1,1.1296366932103241,0.557799,0.7205070976489345,0.848887148902289,0.9788657,0.7701023294784479
6,128,8,1,0.9474132933990405,0.46204585,0.7439472226985961,0.8690727597457442,0.9606715,0.8606688323239078
7,128,8,1,1.000207462248171,0.62373316,0.6874515836200707,0.8468316152920597,0.9967399,0.845657164104747
8,128,8,1,0.9581269822967985,0.61115086,0.7124327262795154,0.8593161207850217,0.98912233,0.8574819580788327
9,128,8,1,1.032413231203322,0.46628222,0.7318316960707294,0.8575051874109815,0.96693766,0.8264023759715006
10,128,8,1,1.0116954786061811,0.4609944,0.7363548873560788,0.8608178997036822,0.952678,0.8323050420558715
11,128,8,1,0.9196843450079311,0.56943065,0.7205456001627792,0.8679582554167343,0.96246934,0.8552922182681073
12,128,8,1,1.0628757373421884,0.47182477,0.7176804219380637,0.8496568352737375,0.9555547,0.8155556549627178
13,128,8,1,0.9350249680332015,0.49668112,0.7520385316588887,0.8732808876598965,0.9344001,0.8542104562085611
14,128,8,1,0.9843644035616732,0.46398172,0.7166114247345312,0.8569125428015549,0.9357536,0.842509178350439
15,128,8,1,1.1312964983072362,0.5625057,0.6708705691711736,0.827309834072129,0.8628488,0.7648711790731356
16,128,8,1,1.125311808290616,0.4651737,0.7035542916613186,0.8400500975039452,0.9575672,0.7873168819651939
17,128,8,1,1.358227168460904,0.5710412,0.6666675407437415,0.8176477788361513,1.020127,0.6565799339457297
18,128,8,1,1.0940786140516963,0.5329775,0.7161679961134899,0.848788812060442,0.88311493,0.7708832846183535
19,128,8,1,1.1318146092246009,0.54500824,0.6789287591009847,0.8303617971862641,0.86675483,0.7640708238962619
