,lag,batch,cell,RMSE,MAE,R2,CC,Bias,KGE
0,16,8,2,0.9779351315233492,0.5124415,0.29122769332621756,0.6139518435372011,0.885231,0.5809701463778594
1,16,8,2,0.8799109925426339,0.49643293,0.4109843772746057,0.6917356936452326,0.78926456,0.6131241851970962
2,16,8,2,0.9121393039538999,0.60448265,0.40705642600603065,0.6877010980262362,0.7409077,0.5714832958401037
3,16,8,2,0.8563541376871552,0.48794076,0.3743890611495725,0.6856744528349025,0.8063286,0.6286518701780268
4,16,8,2,1.0683857079421544,0.5441991,0.2798190975471392,0.5883121185513313,0.84474003,0.5128181256828318
5,16,8,2,1.023440353739014,0.5100001,0.26143515992980926,0.5942794773305536,0.82429117,0.5350689959245827
6,16,8,2,0.9118341851725219,0.50085133,0.35013600091901853,0.6585546213851323,0.82325673,0.6059359595474106
7,16,8,2,1.0107365262522614,0.5156022,0.2683852913200535,0.598581532336733,0.8482397,0.5501328195932661
8,16,8,2,1.1966780796852723,0.56403995,0.2637275589933802,0.5606100375339136,0.7747169,0.40077595829899193
9,16,8,2,0.942027223533824,0.48534048,0.3495143019237552,0.647286946533148,0.8516991,0.5984511244697194
10,16,8,2,0.9498926290268469,0.48676437,0.3154542294086693,0.633526052760559,0.84485745,0.5890033669764179
11,16,8,2,0.9723968159868656,0.49206904,0.29056982567791634,0.6193270818498291,0.8306265,0.5693655205187014
12,16,8,2,0.7973282590838054,0.47130802,0.41484706295642326,0.7169002368928905,0.81361884,0.6610536421168982
13,16,8,2,1.0709363135806287,0.5075449,0.25337620790008886,0.5738919060471154,0.8865151,0.5196872524486068
14,16,8,2,1.100458498247181,0.54722124,0.25203298543986097,0.5701846502997522,0.82532996,0.4856187016670024
15,16,8,2,0.9059966818515065,0.45476967,0.3460412758190482,0.6552216456859559,0.8708242,0.624044861956004
16,16,8,2,1.0272994811524705,0.499478,0.293497092283623,0.603166595283511,0.8564031,0.5435692908497343
17,16,8,2,1.0253143572826824,0.4962462,0.26973085375391614,0.5954303692120044,0.84186184,0.5396686806931055
18,16,8,2,1.0508102923495812,0.50859016,0.29741904710696987,0.599660242265323,0.8490125,0.5259532843585397
19,16,8,2,0.8986749418216784,0.5015532,0.3283257918046212,0.6590261318451476,0.7940051,0.5980973724849975
