,lag,batch,cell,RMSE,MAE,R2,CC,Bias,KGE
0,16,8,3,0.9127384279280784,0.40016338,0.5159337714955621,0.7419624302000589,1.2036371,0.6561037661313089
1,16,8,3,0.9942591208715099,0.46790573,0.5693758448914639,0.7687925540208638,1.4127418,0.4544670223443077
2,16,8,3,1.0329084066163563,0.43530914,0.46744109474068685,0.7062410947771587,1.3003736,0.5397386377998251
3,16,8,3,0.9974504693241842,0.4261326,0.4072490137932898,0.6840456262038378,1.1733896,0.6291599303524604
4,16,8,3,0.9901971753598867,0.42399508,0.48437057196486444,0.7194694788855149,1.2858578,0.5696799105091463
5,16,8,3,1.029914279907714,0.43034795,0.44557907332071767,0.6967767759549245,1.2919352,0.549375624943988
6,16,8,3,1.0251223258551214,0.45753053,0.44760346450461364,0.6977200000302868,1.2770804,0.5606916469281097
7,16,8,3,1.019817326774567,0.4318098,0.38192453669726667,0.672002035356048,1.2281003,0.5907510152670474
8,16,8,3,1.033845467454775,0.43801302,0.44334315501510524,0.6932727290265694,1.252248,0.5707226628647707
9,16,8,3,1.040183588293012,0.47199124,0.4182520953552914,0.6850228738286311,1.3156971,0.5311835716281883
10,16,8,3,1.0703008052437615,0.46145692,0.3849788918206073,0.6604125357257623,1.1964947,0.5815661891418541
11,16,8,3,0.9505543985928926,0.41432709,0.4675472384243431,0.7158764850202847,1.1789031,0.6515117594740483
12,16,8,3,1.0306045361783807,0.45016652,0.409675699078658,0.6801631145626875,1.2455624,0.5775975770769438
13,16,8,3,1.0495887995677644,0.44792977,0.4188117377375369,0.6796620854972594,1.23836,0.5714924924531468
14,16,8,3,1.0275887316888188,0.4651967,0.4031082115012571,0.6774409713447772,1.2236482,0.5906185666101896
15,16,8,3,0.9840590560334342,0.4091798,0.44012404675193606,0.6992170239874645,1.190508,0.6291372672064285
16,16,8,3,0.9553062618951649,0.43771425,0.40618032895317935,0.695024840835032,1.1802533,0.6434338406288551
17,16,8,3,0.993636417495601,0.42934835,0.4374356404251146,0.694844193311165,1.1469133,0.6433194380353526
18,16,8,3,0.9207138572329556,0.4581109,0.4963987723249973,0.7378131010095883,1.2999377,0.5918181350550722
19,16,8,3,0.992932137835552,0.42014894,0.45393874743565477,0.7041491012497635,1.2316952,0.603096363147005
