,lag,batch,cell,RMSE,MAE,R2,CC,Bias,KGE
0,256,8,16,0.9939081785881667,0.42152223,0.47099333045116487,0.7077022559234357,1.1368883,0.6453711805427182
1,256,8,16,1.0542273188596551,0.44361866,0.4609065634142854,0.7093046401342413,1.4453245,0.43001810250372774
2,256,8,16,1.0440126259979345,0.47166994,0.4798100639706928,0.7208944586840089,1.462897,0.4183153521538244
3,256,8,16,0.9329721144917569,0.37244305,0.42192590225028237,0.7031184418234209,1.0607316,0.6954990261544371
4,256,8,16,1.0953219425594343,0.4117818,0.4371185001143246,0.6801554323841813,1.2278321,0.5472548492382052
5,256,8,16,1.020247868919624,0.3984359,0.4783566126461595,0.7130767644520534,1.3016359,0.5441994528386431
6,256,8,16,1.046340065546689,0.44059163,0.3614201849827342,0.6536153748806277,1.0225381,0.639051838634636
7,256,8,16,0.9452953179429417,0.4521813,0.5559872959453558,0.7762735289579236,1.5455993,0.3802562049510634
8,256,8,16,1.0928251988865145,0.4211919,0.4235229361228462,0.6727128806409293,1.1891264,0.5685361812444343
9,256,8,16,0.9613419588745205,0.38276228,0.516527841681957,0.7371235588556706,1.2738034,0.5879299754237713
10,256,8,16,0.8870888160463268,0.38467517,0.4825857219450306,0.7397362585553734,1.2658155,0.6263367603768609
11,256,8,16,1.0646471319223845,0.41394624,0.369188886620362,0.6521685654914899,1.0271845,0.62937346612789
12,256,8,16,1.0656157417678258,0.4407934,0.46529103864756427,0.6965529448969593,1.1966852,0.5751058435340595
13,256,8,16,0.9626573508314696,0.39489707,0.46219478301337047,0.7130667453078001,1.2242962,0.6218611329658716
14,256,8,16,1.0622419156049465,0.418849,0.41345477230344996,0.6711243840695846,1.1048044,0.6178069996343893
15,256,8,16,1.0101994480889052,0.40404662,0.5026989139348528,0.719819009846377,1.1441723,0.6255480771273114
16,256,8,16,1.0565951014952337,0.40452796,0.36225942828391033,0.6531380230518427,1.137957,0.610709395626417
17,256,8,16,0.9092684824326059,0.37428528,0.5327070145017436,0.7502454476321564,1.2350979,0.6377927099248264
18,256,8,16,1.0392818936355919,0.4303172,0.5240107741602984,0.7461269390295389,1.4918839,0.38660098391425424
19,256,8,16,1.03506820592188,0.40875444,0.46975184012488214,0.7041500095163395,1.2385124,0.5737714148247646
