,lag,batch,cell,RMSE,MAE,R2,CC,Bias,KGE
0,8,8,8,0.9781185113368669,0.47004735,0.3088166601456993,0.6338984221313873,0.739706,0.5323656841950929
1,8,8,8,0.9332878856720012,0.5398849,0.39144773156232915,0.6828718499999085,0.69521207,0.5355766324948124
2,8,8,8,0.9230680020142724,0.53748935,0.36711032743847816,0.6772107990092849,0.6923593,0.5396427271100953
3,8,8,8,1.079815244501292,0.54590684,0.2870638997211976,0.5997108219737234,0.7334153,0.46762691967645575
4,8,8,8,1.0385387506064616,0.53744954,0.29949859171372195,0.6133841162888876,0.7452949,0.49887154312775905
5,8,8,8,1.14191410951918,0.5388775,0.25107776364192835,0.5700453732105477,0.72858906,0.4255430796292392
6,8,8,8,1.0325439311696267,0.5198702,0.3474601692382385,0.6352878565532936,0.74697703,0.501125955476728
7,8,8,8,0.9684010153954598,0.53592634,0.37173495565764325,0.664020874156277,0.71305895,0.5253394696189757
8,8,8,8,0.95837550830641,0.49397594,0.371185433584846,0.6573773975603969,0.7854415,0.5649357727966571
9,8,8,8,1.051020201560579,0.5314696,0.3271812124722845,0.6248980166856872,0.7255472,0.4811196258343602
10,8,8,8,1.0045111351592249,0.5120272,0.35572377046575876,0.6429027088226372,0.763571,0.5264852349514819
11,8,8,8,1.0388649200512245,0.48717433,0.35313060803800633,0.6311369118975158,0.800537,0.5165391444711085
12,8,8,8,0.8875950923533873,0.5239479,0.43126977324250126,0.7050449128639874,0.7244442,0.5758053854303038
13,8,8,8,1.047848945891712,0.51726913,0.32588839617628707,0.6216842917353403,0.75310695,0.4949676837799649
14,8,8,8,0.9081585288634996,0.5121157,0.4060702247381579,0.6914282476557442,0.7179056,0.5616291503704467
15,8,8,8,0.951112279258686,0.49138016,0.3872659004409471,0.665059149059141,0.7903105,0.5709898696070317
16,8,8,8,1.113600353886696,0.5360053,0.24468408722801716,0.5709793598481132,0.7518322,0.4533183008149064
17,8,8,8,0.9589185828114664,0.53332716,0.3708746793011569,0.6645660101342954,0.723192,0.5361968813900247
18,8,8,8,1.1449919414653134,0.5566134,0.2646708407723417,0.5749696811233551,0.7357724,0.4253269040074733
19,8,8,8,0.9904939209772206,0.48432758,0.3038212362598597,0.6280829708010743,0.7431132,0.5267525798202951
