,lag,batch,cell,RMSE,MAE,R2,CC,Bias,KGE
0,8,8,16,0.1003573004261551,0.059275873,-0.0032200474668235834,0.3109301676334771,3.9681847,-2.2850131029926937
1,8,8,16,0.10381383048312516,0.05874266,-0.07231735488589908,0.2722884269331731,4.547196,-2.8238193002190664
2,8,8,16,0.09285017152931153,0.05814046,0.00983421397907136,0.32298047966356636,3.5567317,-1.854695684509902
3,8,8,16,0.09534510969232095,0.053433083,-0.04109092253262259,0.27531162078711346,3.6558049,-1.9561730042139542
4,8,8,16,0.10039556413219151,0.056389686,0.05920460495760027,0.3551388134230642,3.6548083,-2.025933124437497
5,8,8,16,0.09807646939282756,0.055735324,-0.0010707022897249452,0.30402053611019064,3.692551,-2.020661865016862
6,8,8,16,0.0985674074698341,0.055702593,0.016670763184135517,0.3242103217401057,3.7782214,-2.1045804320667245
7,8,8,16,0.09825618996758778,0.059126943,0.03701296145424515,0.33258428076571556,3.5549204,-1.9112966016649557
8,8,8,16,0.0912002951398814,0.054519873,-0.0021654709570935182,0.290144007208648,3.010796,-1.3660481319106865
9,8,8,16,0.10421297166724923,0.059268855,0.0016154937225553168,0.31264398082123906,4.1126156,-2.449537251095136
10,8,8,16,0.1008142454264665,0.058718815,-0.04817768102149622,0.24368865642640347,3.557253,-1.9197966924671022
11,8,8,16,0.09777209087058665,0.05586735,0.014483484730872465,0.3262741002605147,3.8091557,-2.1240785123713173
12,8,8,16,0.0975739322858054,0.05724379,-0.03987599294308808,0.2693761603460475,3.6775422,-1.9955475113562913
13,8,8,16,0.09531180018027365,0.057770714,-0.04909237053207627,0.26449368065762335,3.5855622,-1.892750611815171
14,8,8,16,0.09631908482612254,0.060564414,-0.05862797231023298,0.22649764563058516,3.0780826,-1.466849360029681
15,8,8,16,0.08980845711832777,0.05268161,0.088892924562879,0.3645285248321256,2.7283645,-1.1406906974355495
16,8,8,16,0.09442099217910056,0.060436267,-0.056768293646317636,0.23874668137101565,3.1560285,-1.5126343175993053
17,8,8,16,0.08691935844573931,0.05139217,0.08861470151673467,0.3620810031824455,2.501782,-0.926339336975365
18,8,8,16,0.08498384999847544,0.05288933,-0.0609537734899952,0.2519211661263873,2.6843038,-1.0229275966456255
19,8,8,16,0.1035109824812982,0.059315436,-0.0011604792785138152,0.29744184584980415,3.8669915,-2.225282313665346
