,lag,batch,cell,RMSE,MAE,R2,CC,Bias,KGE
0,32,8,4,1.9490931285062003,0.8888814,0.7709892570053904,0.8903102035171534,1.1092502,0.8428052816007527
1,32,8,4,1.847846636328619,0.89222157,0.7905591498597982,0.9009204776398404,1.1060144,0.8505764762118387
2,32,8,4,1.8810159176401915,0.8740939,0.7839104962773202,0.8984042504068165,1.142192,0.822047463235661
3,32,8,4,1.8418516310706694,0.8279144,0.7784312235550963,0.8995543875969741,1.0832314,0.854046357607494
4,32,8,4,1.9847844820228557,0.8657974,0.7477689086684733,0.8835710882507349,1.0909343,0.8419619894831211
5,32,8,4,1.9148196221601517,0.91030335,0.7715610875565048,0.8934574296102821,1.1259131,0.8295051221998877
6,32,8,4,1.9103779108351917,0.87446815,0.7717325693986743,0.8940635345858226,1.1334935,0.8237325654641876
7,32,8,4,1.8322285299897496,0.8917209,0.792635327731342,0.9021855812225218,1.0960667,0.8574509878877051
8,32,8,4,1.9821366429078084,0.8863845,0.7933326688865168,0.8948914888570098,1.1277173,0.8295049537691507
9,32,8,4,1.8981960441349583,0.8563906,0.7561291545788085,0.89277383066683,1.0951045,0.8348891844874348
10,32,8,4,2.004628071903873,0.92764014,0.737193907265214,0.8820040341536932,1.1443224,0.8022170381856071
11,32,8,4,2.0139506874979793,0.9426868,0.7548192766440849,0.8838675375128455,1.1515894,0.8069101404353839
12,32,8,4,2.003462178957878,0.9455604,0.7317774036855879,0.8799573561044969,1.0794072,0.8371941511247459
13,32,8,4,1.955878552159392,0.9359521,0.7638890052367151,0.8892476539545257,1.1327703,0.8228326998993164
14,32,8,4,1.857013196139267,0.8689157,0.7978523474995863,0.9023984595086022,1.1361071,0.8319679890542303
15,32,8,4,1.8635705367429105,0.8482526,0.7702535832865627,0.8971740820822137,1.0974874,0.8413224410379057
16,32,8,4,1.8228858145873212,0.8594857,0.7855525603281003,0.9020958106765112,1.0935419,0.8519525189283883
17,32,8,4,1.7863660590212522,0.84242845,0.8051787199220749,0.9080593556519104,1.1216899,0.8438687153037817
18,32,8,4,2.0750200983016316,0.9889677,0.7658958285484995,0.8825608606725548,1.143975,0.8126243730413842
19,32,8,4,1.9011452912258493,0.8838394,0.7922110402405025,0.8989391491008509,1.1500747,0.8190276487745822
