,lag,batch,cell,RMSE,MAE,R2,CC,Bias,KGE
0,64,8,1,0.08287697185246178,0.046704244,-0.13946987896059948,0.25502799386975983,3.548889,-1.7529561889407672
1,64,8,1,0.07983826850338627,0.059811197,-0.13153457880036967,0.2794641528903571,3.5615265,-1.743614214634995
2,64,8,1,0.08780649184989871,0.042460427,-0.12129784671353327,0.21529120548678152,3.1264887,-1.4184550333125792
3,64,8,1,0.08643436119896374,0.044720925,-0.22104404374529896,0.16968793255660483,3.382696,-1.629168943674339
4,64,8,1,0.08431101642389255,0.05601468,-0.15173351586868633,0.36000955078645464,4.9775233,-3.0972432891693087
5,64,8,1,0.08320031844138193,0.047184266,-0.16786391198646022,0.23498887086167605,3.550052,-1.7557531200168048
6,64,8,1,0.08912788132855957,0.03886524,-0.1376502956473893,0.20408712023120207,3.2632399,-1.5477759946556757
7,64,8,1,0.09269332438320999,0.048425946,-0.14883388805852737,0.2153751657532899,3.882172,-2.1262559411049353
8,64,8,1,0.09275883007495446,0.04578118,-0.1969145651941031,0.1662535287564282,3.6769135,-1.9400394312107623
9,64,8,1,0.07898949997478008,0.04685117,-0.20985274105452878,0.278915969176569,4.0565996,-2.1966301139418265
10,64,8,1,0.08711573958132288,0.059312288,-0.257705199374459,0.22140333612788626,4.421977,-2.5839066703606006
11,64,8,1,0.0823931572814531,0.05688674,-0.09338454576468758,0.3200906093133449,3.9932683,-2.160201205251336
12,64,8,1,0.08338032052204931,0.049164828,-0.13393392294286,0.2560808688269925,3.5554004,-1.7626108757942864
13,64,8,1,0.08790965933787491,0.065014854,-0.11040253863518723,0.2711869811079055,3.9101832,-2.119382977123373
14,64,8,1,0.08862733961905835,0.048951317,-0.13017873659336132,0.2712887430083994,4.153167,-2.3468629447790192
15,64,8,1,0.09334977471697839,0.04514886,-0.04430639024574767,0.3262019427246909,4.3388767,-2.5587002132573793
16,64,8,1,0.08511695841215274,0.06481825,-0.05927849241605365,0.31366843749626494,3.7872586,-1.990456352955952
17,64,8,1,0.09373224110089201,0.04360153,-0.1775339180564368,0.16544616064330778,3.5236878,-1.8128610206985378
18,64,8,1,0.09277615794158459,0.05583232,-0.023758566975797146,0.3567768396296052,4.4858484,-2.693643212859996
19,64,8,1,0.07924202821526197,0.046785954,-0.0803562120506196,0.35792474939596947,4.122976,-2.263117351266389
