,lag,batch,cell,RMSE,MAE,R2,CC,Bias,KGE
0,4,8,2,1.1960555615548527,0.57909274,0.2331609434134707,0.5965099908417616,1.5495085,0.3027329356197982
1,4,8,2,1.250736115193466,0.5547295,0.0947868962674977,0.5125018124397113,1.2768078,0.4299516958535876
2,4,8,2,1.306660833045692,0.6069848,-0.3099098226538828,0.38730971998486563,1.3635379,0.28635038592414064
3,4,8,2,1.2908704159513857,0.62964875,-0.3628630549586007,0.3843506111981692,1.3576078,0.2843998638782177
4,4,8,2,1.340625768274474,0.5956736,-0.10038489627098124,0.4241645334868474,1.3542832,0.3200154649883784
5,4,8,2,1.2634879071193232,0.5245693,0.10826793069651552,0.5114942423948987,1.2459018,0.439438711498896
6,4,8,2,1.302456118307593,0.6271889,-0.4028929867199491,0.3692469839651737,1.3494741,0.27479550832733235
7,4,8,2,1.2797245621117583,0.60224885,-0.17093993071917946,0.43546911463712423,1.4027894,0.30646606481344574
8,4,8,2,1.2509149540687916,0.6046098,-0.13566599990033068,0.46030655844810353,1.4366617,0.30562126173635873
9,4,8,2,1.2425340373022686,0.5884332,0.1078081722706058,0.5298890737750908,1.4366539,0.34999909925823747
10,4,8,2,1.3036968559047564,0.58210087,-0.2361690979814679,0.40270818286057447,1.324699,0.31997161950754127
11,4,8,2,1.2719696103460412,0.6141982,-0.3075336672595703,0.4000269631274838,1.2720009,0.3379130226671302
12,4,8,2,1.2748498865656173,0.58171546,-0.19987038388956413,0.42665315318647384,1.3456645,0.33011310854311193
13,4,8,2,1.2915497798740947,0.5765203,0.06263285679264918,0.4985584035643796,1.4322885,0.32722389086582404
14,4,8,2,1.2030091663433118,0.5942193,0.13291162610045448,0.5529928274602748,1.4603634,0.3528073712014116
15,4,8,2,1.2739737382125318,0.5605814,-0.03806419035031183,0.4658883084858257,1.3123901,0.379267322031848
16,4,8,2,1.2027087792116484,0.55104995,-0.005661780691085916,0.5071949901808356,1.3636492,0.3875125600034678
17,4,8,2,1.2320921830207907,0.5670173,0.10264828026234796,0.534508338194788,1.4693376,0.3326486755865635
18,4,8,2,1.2788306398592466,0.5907822,-0.1961109654230455,0.42479304397988166,1.3343471,0.33441975697349346
19,4,8,2,1.23036978187373,0.5850226,-0.0918535959913569,0.4729825369416301,1.3481133,0.36828166468448653
