,lag,batch,cell,RMSE,MAE,R2,CC,Bias,KGE
0,128,8,16,0.6150204967944399,0.29956907,0.6039743596361213,0.8390608627058229,1.1277658,0.7584162059546307
1,128,8,16,0.7364028771297106,0.3175873,0.48352846898053803,0.7710443458518544,0.8506661,0.7138256872748682
2,128,8,16,0.5069031422771831,0.23719296,0.7692757058540448,0.8932990023949929,1.0444325,0.8709694544677351
3,128,8,16,0.5599124255420235,0.25603843,0.7266576130179824,0.8712970241549419,1.0839556,0.8403274312737525
4,128,8,16,0.6115995054593528,0.2691595,0.593553565301851,0.837835764895891,1.0141103,0.7832724001546112
5,128,8,16,0.5788696751128256,0.23836805,0.6443227006802656,0.8579883773084078,0.8906076,0.7767938752954273
6,128,8,16,0.6230590005968265,0.27939907,0.6530596567014666,0.8378465784362799,1.0309337,0.825959874136041
7,128,8,16,0.6913126219378686,0.3409549,0.48074854462127625,0.7924328966689156,1.1335601,0.7147185994535087
8,128,8,16,0.6579780533385836,0.2863496,0.5550192363143303,0.8131300288634218,1.0835164,0.7632734918128684
9,128,8,16,0.5845593584935334,0.2517293,0.6442677074062779,0.8532311768838396,0.97678363,0.8061189584277824
10,128,8,16,0.6332184231396805,0.2902983,0.6072189734260927,0.8280233713055606,1.0004281,0.8023086340771435
11,128,8,16,0.6597926475903858,0.27762875,0.6021524166680361,0.8164448938198489,1.0075114,0.8049203199040602
12,128,8,16,0.6266633787305624,0.27284792,0.5653493433569967,0.8293529663069825,0.94802654,0.7663187338188863
13,128,8,16,0.6903671387392857,0.30702594,0.625399882232887,0.8159574902593378,1.1807779,0.7419122422457798
14,128,8,16,0.5639385266789846,0.26348412,0.7406148370719292,0.8725693051829354,1.0736328,0.852420447656767
15,128,8,16,0.7851616778589396,0.2776941,0.6312066845552046,0.8003513744630709,1.1535388,0.704327357829498
16,128,8,16,0.6907062327394102,0.30564052,0.6154949115617254,0.8110619702543095,1.1274192,0.7720558993606733
17,128,8,16,0.6041783518044854,0.25155106,0.6716332291235947,0.8473728740270188,1.03637,0.8326506849377862
18,128,8,16,0.6740312353107005,0.29516467,0.6474207637432892,0.8239204537466542,1.1350611,0.7776478669769556
19,128,8,16,0.5569508006250319,0.23598115,0.598615049854003,0.8723170380537599,0.94534475,0.744248529882598
