,lag,batch,cell,RMSE,MAE,R2,CC,Bias,KGE
0,16,8,4,1.0025367152656441,0.5120443,0.7427031427426822,0.8648382450564738,0.90604025,0.8151782419158822
1,16,8,4,1.115852892597174,0.56522083,0.6810542245492478,0.830741303104094,0.94711256,0.8039101691322864
2,16,8,4,1.1004652686594134,0.5765763,0.6688144423233067,0.8284209011572338,0.91114414,0.8007058203553893
3,16,8,4,1.0542855521149166,0.5320616,0.6943557573036552,0.8424342522002113,0.8980665,0.8067935844552627
4,16,8,4,0.9944817757717956,0.496301,0.7146111501924906,0.8552002005641587,0.92633486,0.836183566397521
5,16,8,4,1.0238501612254092,0.52046204,0.7065476936102083,0.8494475048396505,0.9144388,0.8229991919445966
6,16,8,4,1.0043357197665344,0.52348775,0.7232662215235162,0.8585140249145699,0.8614128,0.7964130048953169
7,16,8,4,1.0472868493564216,0.53050363,0.7066330831666998,0.8472816122863943,0.90375453,0.8096076446607455
8,16,8,4,1.0390108712355488,0.53235716,0.7114569736890846,0.8496896499436078,0.90889543,0.8139831123490713
9,16,8,4,1.0479356886626856,0.5425858,0.7031994097100389,0.845627123300936,0.9208713,0.8180107999291087
10,16,8,4,1.0386972000345818,0.53706336,0.7208965344395952,0.8532124121532657,0.9151527,0.8132190964729956
11,16,8,4,1.1160129695295948,0.55472064,0.6743565503221335,0.8281054300302573,0.95014834,0.8068390893807388
12,16,8,4,0.9547475230925765,0.5059,0.7298503755090093,0.8649503761905994,0.9107157,0.837930887975484
13,16,8,4,1.005465354409816,0.5220009,0.7237643289622822,0.8580291315037345,0.87856954,0.8067935986794008
14,16,8,4,1.0937072745561274,0.57743967,0.6823080893654305,0.8331653120313436,0.95158786,0.8147696467497408
15,16,8,4,1.0803541275756985,0.57756567,0.6602084585577046,0.8310047887647943,0.83135176,0.7606783309566835
16,16,8,4,0.9888142592121087,0.5161141,0.7349140863335684,0.8628983290293487,0.9020648,0.8232607645134798
17,16,8,4,1.051531328983469,0.5608319,0.6916172680963051,0.8431182192349063,0.8562737,0.783766094750369
18,16,8,4,1.0655042026102146,0.54830235,0.7033543165469347,0.8443953409192,0.90556216,0.8038898850655718
19,16,8,4,1.065772402684281,0.5384684,0.7008404315903478,0.8427286140176288,0.9436052,0.8193336359989664
