,lag,batch,cell,RMSE,MAE,R2,CC,Bias,KGE
0,64,8,8,0.9426490526194884,0.3901846,0.6083925119562019,0.7893906828400635,1.3409355,0.5199639859994714
1,64,8,8,0.9678458024116179,0.42892477,0.566926571423891,0.7577381075568227,1.1838022,0.6160735216269467
2,64,8,8,0.852750387141918,0.3861139,0.6251973723366466,0.7977270241689867,1.2299939,0.6501519531304282
3,64,8,8,0.8293106300769332,0.37405372,0.6614668365533845,0.8181942191906403,1.2325462,0.6455175578789214
4,64,8,8,1.0091445163676291,0.41698223,0.5661544954001749,0.766039862407999,1.4091767,0.44873372433292646
5,64,8,8,1.0327336014290862,0.41871676,0.5075249847117993,0.722850849279926,1.2368966,0.5661583215084016
6,64,8,8,0.8930773851690688,0.40351683,0.6252628416184471,0.793300941434038,1.161265,0.6548755866806117
7,64,8,8,0.9111695767720122,0.41051278,0.6048379568377388,0.7826052353447346,1.2106993,0.6277809955811244
8,64,8,8,0.8729402617829195,0.38819742,0.6162076659917215,0.7898217949130872,1.1762693,0.6704487730936277
9,64,8,8,0.8704128597889055,0.36034858,0.5566604802844928,0.7621556559359153,1.1072285,0.721593806818796
10,64,8,8,0.9453225253495701,0.397918,0.5579322981492802,0.7555567452603837,1.207601,0.6255420194091286
11,64,8,8,0.925730836678699,0.37390584,0.6380171018089031,0.8040468446644053,1.2499213,0.5689929127909625
12,64,8,8,0.908351106790597,0.39666378,0.5867193112744933,0.7786816585260857,1.3274659,0.5632223218495471
13,64,8,8,0.9901896810885019,0.38201964,0.544589311430182,0.7507860545357861,1.338768,0.5199345429494956
14,64,8,8,0.9664686474280926,0.41925097,0.6077186381345552,0.7896920119917628,1.3591082,0.4898265788980166
15,64,8,8,0.8667871393015422,0.3771002,0.6237611772522899,0.8011548805172299,1.3365616,0.5670770431978156
16,64,8,8,0.8358273299874167,0.3782713,0.6256387639489248,0.7968426451075955,1.1536741,0.7061261084641023
17,64,8,8,0.9289545006568507,0.406401,0.5555347871235259,0.7537094654807771,1.1236672,0.6764633693262172
18,64,8,8,0.8797876304433311,0.3833888,0.5664517753730264,0.7648139260942588,1.1216587,0.7086906682764303
19,64,8,8,0.9173523152061485,0.40632683,0.6118884869616291,0.791619932733687,1.3301423,0.5438709344093351
