,lag,batch,cell,RMSE,MAE,R2,CC,Bias,KGE
0,4,8,8,1.7273543255299777,0.79079825,0.7960739835141879,0.9110167195759726,1.0258043,0.8732933129691329
1,4,8,8,1.940032657269767,1.0382202,0.7505706782865829,0.8882098064244772,1.0976647,0.8349071616936691
2,4,8,8,1.7839672711752965,0.86600566,0.7994379325535225,0.9065662994362752,1.0805866,0.8673833959188553
3,4,8,8,1.8085271110369319,0.8876429,0.7761737702307043,0.902470144797317,1.065245,0.8539171881760654
4,4,8,8,2.053999288779844,1.2100102,0.7217706882266764,0.8755767677788506,1.1421149,0.7985689963550952
5,4,8,8,1.8101795733401802,0.94025046,0.7690873842030811,0.9021253591543643,1.0585897,0.8480979664671213
6,4,8,8,1.8797930173359252,0.9997907,0.7784871312499195,0.8970564128966907,1.1191963,0.8358971132275508
7,4,8,8,1.7900248775138659,0.85930735,0.7820498896993294,0.9043178478475236,1.044909,0.8648320214340167
8,4,8,8,1.7617674015203983,0.82687896,0.7969000704109329,0.9076257028931586,1.0267557,0.8831675478928597
9,4,8,8,1.9186203232475263,1.0025916,0.7522966699603202,0.8900274301332014,1.0743563,0.8453673411089766
10,4,8,8,1.9579821197270046,1.0699595,0.7417099360400198,0.8856846604013491,1.0949589,0.8312869307252527
11,4,8,8,1.9246803835789765,1.0183634,0.7553409488546287,0.8902656032797517,1.1047859,0.8326231564800493
12,4,8,8,1.7283923088956705,0.8080907,0.8043579427509404,0.9111954808513094,1.0299635,0.8849469859074958
13,4,8,8,2.0515695564514735,1.1769568,0.7053228220292374,0.8747086513573633,1.1436937,0.7859267999995521
14,4,8,8,1.7365201451269612,0.84560895,0.7925454305592073,0.9099510714054667,1.0094637,0.8727364210389847
15,4,8,8,1.863695206633029,0.9427204,0.7606850022418601,0.8960840871380094,1.064907,0.8479057864652495
16,4,8,8,1.784970597310824,0.8154531,0.787681712303471,0.9069782224974943,1.1370184,0.8182774721097652
17,4,8,8,1.7886310706865032,0.88225895,0.784824669875733,0.9050168518991961,1.0776254,0.8540484933544896
18,4,8,8,1.7418537590010166,0.8250881,0.7973061030784196,0.9097622328528671,1.0497864,0.871965578840815
19,4,8,8,1.861600233524539,0.98878354,0.7794781715463902,0.8984061234691367,1.1074733,0.8428293849334154
