,lag,batch,cell,RMSE,MAE,R2,CC,Bias,KGE
0,2,8,3,0.6398204310153764,0.32530656,0.4994801290167573,0.8208288272991295,1.0278034,0.7357911680751099
1,2,8,3,0.6233528127491014,0.3068102,0.5331586002383577,0.8307989004120927,1.005344,0.749183207667494
2,2,8,3,0.8336384254503625,0.45678195,-0.7162545958149766,0.6762696756877039,1.026323,0.459843157066569
3,2,8,3,0.6633462521318996,0.34838507,0.3605688132760235,0.8084767058190532,0.97545904,0.6769388041885037
4,2,8,3,0.6168986501672465,0.31369737,0.6173515818906541,0.8368601198082323,1.0611572,0.7943844637000053
5,2,8,3,0.5788796113715441,0.30459705,0.6084275388642717,0.8570491193988063,1.0579662,0.7677133857843528
6,2,8,3,0.6257411615339599,0.32330036,0.570339415612725,0.8299033643472521,1.0470177,0.770136134957695
7,2,8,3,0.6493070356473413,0.32922396,0.5589403882413819,0.8178780499877725,1.0884362,0.7611735109953223
8,2,8,3,0.5961877321322215,0.30656448,0.5966228355861376,0.8465948493561373,1.0299782,0.7752389736435209
9,2,8,3,0.5721390359584932,0.29064026,0.6716685086583807,0.8603312145412223,1.0352378,0.8199029031825662
10,2,8,3,0.9253047569953243,0.54557556,-1.0343480179132176,0.563151502467482,0.9931856,0.3936043282602385
11,2,8,3,0.6944392861068728,0.3700475,0.07224397947306083,0.8001752430717253,0.95171845,0.5889097165396331
12,2,8,3,0.528902448812374,0.27712277,0.6691842967245323,0.8837363385797631,1.0324926,0.7844256125240621
13,2,8,3,0.7997974586393022,0.48920703,-0.6989837198990125,0.7234611514613234,1.1028851,0.46029869977166615
14,2,8,3,0.5901281163966224,0.31524286,0.6292488199827776,0.8499762709890096,1.0163367,0.7979942666589244
15,2,8,3,0.9151822917477157,0.51619804,-1.428681720402229,0.5799089027903058,1.0725294,0.3614208836949837
16,2,8,3,0.7008120322723039,0.42809328,0.38134342483813055,0.7802862896801036,1.0407287,0.6973476946810598
17,2,8,3,0.9134624174245088,0.50356287,-1.4681402494556113,0.5827560482074192,1.0687433,0.35982471998175625
18,2,8,3,0.9105202925053153,0.51494557,-1.3753922080856844,0.5858989168304186,1.0693175,0.36806167599294426
19,2,8,3,0.6406380489229933,0.32017544,0.483899445249526,0.8204294594929525,0.99906534,0.728639856323221
