,lag,batch,cell,RMSE,MAE,R2,CC,Bias,KGE
0,4,8,8,0.6368542860441719,0.31117448,0.6565552525752394,0.8362276489824491,1.1295452,0.789139249639334
1,4,8,8,0.5956774846796866,0.30006346,0.5728084983999613,0.8474950152299577,1.0293431,0.7577543089831118
2,4,8,8,0.5874778337558099,0.29950848,0.6409046654201865,0.852212277558399,1.0616516,0.7972885712164199
3,4,8,8,0.6521881283371828,0.31755447,0.6753988477753983,0.8382186456351706,1.1674383,0.7660864763832349
4,4,8,8,0.5945535041564022,0.2999536,0.5994284307968542,0.8475766255553983,1.0355612,0.775541254486611
5,4,8,8,0.6369286173748654,0.31927255,0.6748467366201777,0.8406733902450105,1.1416756,0.7867816750190731
6,4,8,8,0.6352676284562914,0.31371188,0.6580989877757384,0.8368511382638837,1.1249166,0.7924080254557024
7,4,8,8,0.6536037132603608,0.32590574,0.5930793896603315,0.8199172700029725,1.1187121,0.7682491396983109
8,4,8,8,0.5888791312402972,0.30015808,0.6388044007809144,0.8515443468969364,1.0662346,0.7950800294752585
9,4,8,8,0.5997933220539611,0.29260093,0.6999317124245164,0.8569948354877238,1.1544099,0.7883998536713541
10,4,8,8,0.6236403219008054,0.31336978,0.5099258394594881,0.8315727405215083,1.0437831,0.7316622677243962
11,4,8,8,0.6314228718171505,0.2987151,0.6814877555061307,0.8423906233867413,1.1039103,0.811218472502806
12,4,8,8,0.6233003871884085,0.31038296,0.6726958799860248,0.8452062686635055,1.1669313,0.7707695021037109
13,4,8,8,0.6228718765979704,0.32454273,0.5158015948283631,0.8316174977783932,1.0201067,0.737457487066588
14,4,8,8,0.6004881492337912,0.29461846,0.6367414335994823,0.8461896750830582,1.0799065,0.7946875868598915
15,4,8,8,0.6056184153006945,0.30188152,0.5438139882655317,0.8420516542627103,1.0036637,0.7458597792070369
16,4,8,8,0.561753970382981,0.27680323,0.6643808435993852,0.8651935869030952,1.0347476,0.8068780767914812
17,4,8,8,0.663483176255972,0.3387326,0.5434702173511832,0.8105844615097046,1.1160437,0.7461483713906326
18,4,8,8,0.5761525296341843,0.28421363,0.7105081978869846,0.8658569172688085,1.1489217,0.7949062965055899
19,4,8,8,0.6306653743102937,0.31825602,0.6246055300758633,0.8334492302315327,1.1266508,0.775792837259866
