,lag,batch,cell,RMSE,MAE,R2,CC,Bias,KGE
0,256,8,16,2.014289709375163,0.9843403,0.7531896253840364,0.8824860437938234,1.1153005,0.832354432218831
1,256,8,16,2.1168686742831677,1.1047697,0.7595687493779643,0.8807962845900702,1.203063,0.7624916350963861
2,256,8,16,2.0456679184721103,1.0451738,0.7547368528684761,0.8793945246582031,1.0511206,0.8683178395615636
3,256,8,16,2.3012472046809753,1.1035126,0.6766659663917325,0.8457106539715438,1.1122359,0.8062998614551324
4,256,8,16,1.976381135241604,0.9095776,0.7555496187907116,0.8851539768613746,1.0828246,0.8513363244091228
5,256,8,16,2.296101134847451,1.200151,0.7073894796637861,0.8581888132204146,1.2465202,0.7152679562420141
6,256,8,16,2.1469075251840484,1.1112064,0.7356680873916797,0.8692349489677373,1.0985801,0.8362173567967419
7,256,8,16,2.086967071302674,1.0054772,0.7429153121079523,0.8795081408016827,1.2293074,0.7404087014337116
8,256,8,16,1.8964626259936608,0.99128246,0.7901297911247137,0.8982709874884415,1.1344112,0.8310536286484931
9,256,8,16,2.0830287583554834,1.0722843,0.7577402152912895,0.8810602067251456,1.1801567,0.7838542618991974
10,256,8,16,2.1916948696202616,1.0299408,0.7132345998206867,0.8639367326779196,1.1870935,0.7675695177526187
11,256,8,16,1.9498891652226882,0.91394067,0.7742251736006134,0.8900930974095035,1.0697416,0.8683196587837946
12,256,8,16,2.142221676743747,1.0500184,0.7868400045365906,0.8890959633834755,1.1411966,0.7903880355462225
13,256,8,16,2.120886130384623,1.1183152,0.7629687106197346,0.8828518275894,1.2285434,0.740019686147555
14,256,8,16,2.3835398079949046,1.1983953,0.6699496898795663,0.844913744789921,1.2787846,0.6808519837511149
15,256,8,16,2.0557821280673334,1.0408009,0.742131073996545,0.8819844414953009,1.2343946,0.7354901997773378
16,256,8,16,1.9361779409240512,0.92934865,0.7769883459214599,0.891134028677048,0.96956944,0.8850653994129497
17,256,8,16,2.6563659642655413,1.5282301,0.6564696157285623,0.8522794420348224,1.5955167,0.3809229935264772
18,256,8,16,2.4871740348059364,1.2966051,0.7540104237645486,0.8868666066730044,1.4470775,0.4982457314005403
19,256,8,16,2.1578753330327904,1.1171069,0.7184025998354231,0.8673117270243204,1.181442,0.773379264606791
