,lag,batch,cell,RMSE,MAE,R2,CC,Bias,KGE
0,128,8,4,2.854758282531915,1.4974945,0.35334679355446263,0.7248288604358286,1.0015427,0.6987922039382517
1,128,8,4,2.891187128619542,1.4541997,0.28225871626164023,0.7119297934726572,1.0240223,0.6713068694705215
2,128,8,4,3.042629786209649,1.4717804,0.4765650502391766,0.7296035435283033,1.0669159,0.7186565337229149
3,128,8,4,2.4960591727236343,1.3535583,0.5165064383956555,0.7959525721601657,1.117517,0.7389555913967084
4,128,8,4,2.8716427647914533,1.5629861,0.4543156854336722,0.7467218822824946,1.1915357,0.6800549475348607
5,128,8,4,2.812567222639568,1.4744567,0.38399120350814664,0.7371130634876346,1.1036571,0.6952043892820292
6,128,8,4,2.5728441194713185,1.3989768,0.5050671150213897,0.7825997789107313,1.0716172,0.7517815276814286
7,128,8,4,2.9181141849006123,1.4688407,0.4310472359371953,0.7318343639451493,1.1137627,0.7054376130201072
8,128,8,4,2.2621294086921555,1.2392118,0.650283230222499,0.8366062953435466,1.0406955,0.823024193109454
9,128,8,4,2.71938877713311,1.4480985,0.29048544279729105,0.7425368688350512,0.9835292,0.6723429193823969
10,128,8,4,2.6064306768275864,1.4948928,0.6106181195078606,0.8156022149954419,1.2799528,0.6632062504030876
11,128,8,4,3.0016544866094135,1.4909394,-0.006239868370509605,0.6862054798856796,0.7910804,0.541855834937485
12,128,8,4,2.534552880005503,1.3770071,0.5378103875517319,0.7905830986507739,1.029624,0.77440960990152
13,128,8,4,2.6845950905720377,1.369344,0.4549254859249189,0.7608015080695956,1.0165254,0.7397529680285526
14,128,8,4,2.525377690989452,1.4716064,0.500837203407891,0.7873295323206952,0.97370166,0.7561040456224244
15,128,8,4,2.43353967009534,1.3711199,0.511751445940755,0.8010919113184379,0.9950422,0.7572084795083132
16,128,8,4,2.4540354988869586,1.3121885,0.4865191990313824,0.7988535535148915,1.095268,0.7296428260025174
17,128,8,4,3.1804664651163956,1.7819887,0.3483192560076074,0.6830646130741818,0.9879422,0.6817587820488759
18,128,8,4,2.835901349470433,1.505913,0.48405000539585596,0.7501790860390424,1.086821,0.7344264605743944
19,128,8,4,2.6086203574634155,1.3391248,0.40219951717625224,0.767438142620378,1.0269067,0.712988639552377
