,lag,batch,cell,RMSE,MAE,R2,CC,Bias,KGE
0,256,8,2,0.9830687802798257,0.614287,0.2953709457096939,0.6348292570587946,0.6896109,0.5047501878752825
1,256,8,2,0.8563646128443121,0.48066777,0.4542637354715132,0.707682896398259,0.849875,0.6523724568125989
2,256,8,2,1.433166273864439,0.6417267,0.15503203410457633,0.4500066375235751,1.0130397,0.2582870565697273
3,256,8,2,0.8297489366217107,0.4403726,0.5970743402713518,0.7795823841033581,1.1702428,0.6220513030177873
4,256,8,2,1.0466386898416111,0.731607,0.41196404189032776,0.6532528821222805,1.0917853,0.5253112306186997
5,256,8,2,1.05795279943104,0.6290232,0.41372032655303814,0.7301923623941868,1.6088316,0.2580769576073937
6,256,8,2,0.8895679692915213,0.3996326,0.4603996620239883,0.6988101640829532,0.9302424,0.650443902513111
7,256,8,2,0.8557785379040508,0.5819229,0.4083106740660636,0.6952326903499841,0.8138655,0.6363674487804054
8,256,8,2,0.8566516031865556,0.4900007,0.434097769208279,0.7008870416833917,0.84325856,0.6495374081503474
9,256,8,2,0.9528320049767951,0.5262654,0.4384116458229945,0.6784046069911063,1.0743204,0.6026602464849193
10,256,8,2,0.8537385767204597,0.4210647,0.4965685833638601,0.7196390934011356,0.98490584,0.678962477448463
11,256,8,2,1.02391134460197,0.45480418,0.5112323084597856,0.7253000267312433,1.2262845,0.45958728849202946
12,256,8,2,0.7927171655698398,0.4852217,0.6090746273580914,0.7816746782393708,1.0315256,0.6900511987136759
13,256,8,2,1.2732569092556156,0.4673258,0.3884844516112216,0.6316527887565666,1.212582,0.29374811157853886
14,256,8,2,0.797684949756477,0.46325612,0.5299242510486296,0.7477672235028484,1.1294807,0.6931097776848909
15,256,8,2,0.9546394823051487,0.57402605,0.46079511829290865,0.6989272532926488,1.218588,0.5524993598390526
16,256,8,2,8.437848119265306,2.3644147,-0.060195344744862433,0.0040840989179483835,3.223556,-6.290011242626362
17,256,8,2,1.1503186033336221,0.7492457,0.35221907585793644,0.6060080014749477,1.0097506,0.4575488667021522
18,256,8,2,0.9509138191977705,0.5946779,0.4511695925035092,0.6837484287365321,0.9825361,0.6068967647805543
19,256,8,2,0.9606636401454611,0.5411782,0.46932415943134165,0.6923472441115812,0.95947266,0.5908959918235779
