,lag,batch,cell,RMSE,MAE,R2,CC,Bias,KGE
0,64,8,8,2.6106704876722064,1.4623718,0.5714435890812568,0.7981562349784102,1.2076231,0.7100837106735434
1,64,8,8,2.7261985382861993,1.5294247,0.524546516906657,0.780581373431926,1.2413435,0.6730332046138465
2,64,8,8,2.8296888885410385,1.6180775,0.5553658412882451,0.7808597558018842,1.2527227,0.6619360462182766
3,64,8,8,2.7291436424934297,1.5593354,0.4473810170805169,0.7658949483125864,1.2257963,0.6618406773410053
4,64,8,8,2.350151678019631,1.2968307,0.6940361699293097,0.8457197461841952,1.1601844,0.772002525183136
5,64,8,8,3.6460885240163026,1.8190434,0.45264585587708694,0.711785264761287,1.3836681,0.47286669683972926
6,64,8,8,2.661880987142264,1.5108051,0.6988785224660743,0.8508492031501694,1.2897855,0.6181104767352734
7,64,8,8,3.211903521902361,1.670393,0.31022118440550606,0.6768956942182944,1.1584058,0.6374654179399922
8,64,8,8,2.452794435424614,1.3860098,0.6000020726485156,0.8145119054742438,1.1553874,0.7545149542638381
9,64,8,8,2.6407987097310888,1.5058455,0.5622950847383187,0.7973713927580454,1.2478777,0.6795627317514266
10,64,8,8,2.499222920763996,1.3523874,0.5660214927095385,0.8035537528334185,1.1482168,0.7461609666857335
11,64,8,8,2.878592858408848,1.6229336,0.5094630330215371,0.7648320174075697,1.2578317,0.6506652088511433
12,64,8,8,2.728405348802756,1.4798392,0.5769932008187724,0.7915231565436486,1.2230785,0.6924435842911673
13,64,8,8,2.897834324346771,1.6198258,0.38247629435084796,0.7271709928939326,1.1361951,0.6824870142974568
14,64,8,8,2.646748772395761,1.4741315,0.6429333217101347,0.8237419129093477,1.2791675,0.6564915580792497
15,64,8,8,2.7383344484568033,1.6179794,0.5144437352354038,0.7800638543811582,1.2661382,0.6535590395334447
16,64,8,8,2.944532377101635,1.5255889,0.6057279289012436,0.7953278626204123,1.265613,0.6288318171889484
17,64,8,8,2.6800104508267366,1.5399766,0.6211017037678007,0.8117159308367743,1.2558488,0.6733264592738062
18,64,8,8,3.2779883749885474,1.6230248,0.14918610966634305,0.6402635908969575,1.1514771,0.5911785547808991
19,64,8,8,2.927776720632724,1.5637282,0.5541855406987027,0.7735869965810235,1.2470394,0.6545643672160528
