,lag,batch,cell,RMSE,MAE,R2,CC,Bias,KGE
0,256,8,8,0.10840306401045252,0.07390988,-0.43124902682694644,0.23187728473471123,7.081801,-5.21345991133012
1,256,8,8,0.06757416713568631,0.0417806,-0.17639325735699618,0.25992061087638607,-0.13178636,-0.4060088965156561
2,256,8,8,0.10724061498644422,0.056781307,-0.07279749001009761,0.2392121746114871,4.2700777,-2.6008978941169762
3,256,8,8,0.08804120039995067,0.042300224,0.045536960114125224,0.3291604335168439,2.7287877,-1.1083915513238933
4,256,8,8,0.12228203151544781,0.065791525,-0.16454723245398495,0.2391931262158125,6.238176,-4.506772192050867
5,256,8,8,0.1444170281412939,0.09234253,-0.23907854927710304,0.126498655116444,7.143656,-5.485153400345494
6,256,8,8,0.11828419592248864,0.07512933,0.07099137572312941,0.28131637086733235,1.3794706,-0.9096288354277906
7,256,8,8,0.08778851458544944,0.04852518,-0.17439554614649055,0.22036929608307754,3.8091037,-2.0232727794457146
8,256,8,8,0.09120545197191797,0.050361082,0.021707375284341635,0.303863435656667,2.842464,-1.231921280566226
9,256,8,8,0.09937762902488939,0.05759021,0.014220966907361854,0.24204560002167236,1.3839624,-0.49084294050277344
10,256,8,8,0.08407465108189506,0.047531314,-0.13959939893497286,0.2158022489614393,3.0078378,-1.2825450292339018
11,256,8,8,0.06646837456040733,0.037737712,0.01534322475988259,0.34733572460555456,0.90864074,0.1793378973721882
12,256,8,8,0.0751130502496788,0.041115962,-0.1806508094176411,0.24782283492478577,3.0335886,-1.2336758903021585
13,256,8,8,0.06652707789949598,0.03727248,-0.1469592314509185,0.26084089552762985,0.8832201,0.16031239238988948
14,256,8,8,0.07268648736117979,0.0399378,-0.05537081133494759,0.3028084549689761,2.402335,-0.6675663419007403
15,256,8,8,0.11481134304523805,0.064260215,-0.13822132862917758,0.20450041523855667,5.1112447,-3.4128825663763758
16,256,8,8,0.08233514477954199,0.043236364,0.041100934345354334,0.3437430052851182,2.762393,-1.0717281178239593
17,256,8,8,0.09510790859920032,0.050557017,-0.01836381142431276,0.26793672401103735,3.113271,-1.4901891296788343
18,256,8,8,0.10943481819084658,0.06830595,-0.3230243245041122,0.23429797337359753,6.616428,-4.777002343466222
19,256,8,8,0.10351272345021166,0.05775313,-0.040925683039573224,0.2058308662711327,2.7324436,-1.2821157841220279
