,lag,batch,cell,RMSE,MAE,R2,CC,Bias,KGE
0,128,8,16,0.7304580198101644,0.3756852,0.6938101940129433,0.9208417848727346,0.77273935,0.6848365990758529
1,128,8,16,0.6508352918957666,0.32648298,0.8052868264044418,0.9277069627536307,0.8389788,0.791987116294398
2,128,8,16,0.5643942251131019,0.29712433,0.8861920310489007,0.9433759527271128,0.9451,0.9205686793084962
3,128,8,16,0.6616434579145155,0.33788103,0.8263332181143395,0.9256631449581975,0.8287454,0.8086331718608468
4,128,8,16,0.6526602245791536,0.36251768,0.8068807237873735,0.934133582366857,0.7748819,0.743462483643464
5,128,8,16,0.7226761273923777,0.3652399,0.7729028088058583,0.9102180322594393,0.81041735,0.7736649608085453
6,128,8,16,0.7465430300039178,0.37431106,0.7141143354993789,0.9141575256432769,0.745842,0.6888908910293436
7,128,8,16,0.7565454725502528,0.41941252,0.6547101304077462,0.9334828335953407,0.67338777,0.5988703379558997
8,128,8,16,0.7814276302580546,0.405893,0.6744017778314615,0.9053917324767479,0.7370982,0.6709945939095436
9,128,8,16,0.6164090039248525,0.32182145,0.8248074763321882,0.9397598880906475,0.80914986,0.7709405904672486
10,128,8,16,0.727254722383181,0.38903534,0.7582000149366557,0.9118365798365162,0.7864139,0.7450927710373864
11,128,8,16,0.7011856460281563,0.35595727,0.7899272120499254,0.9168596161917376,0.8054922,0.7749110362623393
12,128,8,16,0.6733345767362212,0.35063705,0.787476802923489,0.926022847866576,0.8006561,0.7564702890751202
13,128,8,16,0.656105615990489,0.3207562,0.7822649185418742,0.9328220670902562,0.8047052,0.7437961212070061
14,128,8,16,0.591320916574283,0.29616657,0.8323743159720395,0.9457050832998991,0.82343656,0.7749418257635718
15,128,8,16,0.7602062369649021,0.41288608,0.7359382805733772,0.9079942548005452,0.7414321,0.7052880647261841
16,128,8,16,0.6483201989393692,0.359843,0.8024773991441038,0.9379069517923914,0.76186836,0.7262798345886105
17,128,8,16,0.6561972733160477,0.30494022,0.7995728255816866,0.9250620306183726,0.85526067,0.8001671668785484
18,128,8,16,0.7236947922412094,0.34978497,0.7749154221781286,0.9063193658752096,0.84847796,0.8048719383428415
19,128,8,16,0.5806700130379725,0.30440348,0.8611716408654408,0.9417859998158552,0.8630437,0.8396620433400727
