,lag,batch,cell,RMSE,MAE,R2,CC,Bias,KGE
0,2,8,2,0.9188961457772272,0.507157,-1.4832727433501054,0.5743235981290155,1.049449,0.3571805546050272
1,2,8,2,0.590856503725925,0.30687374,0.6660339699645512,0.8516767657811966,1.0195955,0.8270688671728231
2,2,8,2,0.5805180483763288,0.29761,0.6678325976671169,0.8562074828568923,1.0173485,0.8238372134837371
3,2,8,2,0.5839109597897878,0.31553853,0.6480974995223986,0.8536957141165828,1.025394,0.808600824265662
4,2,8,2,0.678727271892021,0.39431188,0.5180178133030172,0.7987444355395071,0.99867946,0.762165383443028
5,2,8,2,0.8904444862938293,0.48363903,-1.1915997425819271,0.6108591770310895,1.0359784,0.3943271021671926
6,2,8,2,1.011657771920365,0.623788,-2.418532830479373,0.43802440751721144,1.143424,0.22684617814648178
7,2,8,2,0.9305225757112969,0.51500016,-1.4450059637993555,0.5573799339754048,1.0552094,0.35316841278280653
8,2,8,2,0.8350776456948745,0.5096242,-0.18146932829000417,0.6705447230381107,1.1422368,0.523336875253821
9,2,8,2,0.6053593198268503,0.31998813,0.6715981038816816,0.8473285641919465,1.0618013,0.8259002625999855
10,2,8,2,0.9269689675129503,0.52219284,-1.4371369019858897,0.5633940744629864,1.081969,0.35356587936137795
11,2,8,2,0.7371939670720542,0.41811973,-0.1717420686166944,0.7699185530883953,1.0310977,0.5446830650179009
12,2,8,2,0.6045973136340573,0.31108803,0.5923928770188788,0.8417083654926919,0.98015594,0.7781916346037282
13,2,8,2,0.6114413123114794,0.3180739,0.6068980059809971,0.8393218652627382,1.078149,0.7796872960109368
14,2,8,2,0.94970621535553,0.53784126,-1.6346334408027285,0.5318153133818737,1.0913544,0.3251527419629997
15,2,8,2,0.9177030138142299,0.52109766,-1.4388832485133607,0.5762033256193467,1.068419,0.35968407282348347
16,2,8,2,0.6302939322691421,0.31526434,0.48923800335873613,0.8274553481645356,1.0171555,0.7259488891435252
17,2,8,2,0.6138299807549238,0.31148052,0.6231536053040049,0.8380952948671503,1.0032523,0.8060013371933956
18,2,8,2,0.9363598884602627,0.54196614,-1.2083055912998866,0.5484422482428566,1.0223775,0.37109956763135166
19,2,8,2,0.6408160785324736,0.32510385,0.5388509711839949,0.820314873809452,0.98632485,0.760939387586271
