,lag,batch,cell,RMSE,MAE,R2,CC,Bias,KGE
0,256,8,8,0.5140035740434945,0.23595601,0.9040210139376204,0.9529425502117463,0.93835753,0.9224415220396991
1,256,8,8,0.5853870094724257,0.25107396,0.8833247170207545,0.9407083903751661,0.95659834,0.91901995599596
2,256,8,8,0.49581069079826023,0.22604732,0.9086230189320973,0.9559255874262057,0.9355335,0.9212238882239976
3,256,8,8,0.6829520347014163,0.30727413,0.8476314687596075,0.9237522893210909,0.8948712,0.8587053969431305
4,256,8,8,0.5807257995735939,0.2715657,0.8709637817666708,0.9397437469294445,0.9055394,0.8852955925543365
5,256,8,8,0.644520776836962,0.2830673,0.8220467259949957,0.925538766806436,0.87694085,0.8363134058049277
6,256,8,8,0.5770070117329372,0.2620091,0.8480780029716111,0.9410388144865279,0.907038,0.8466296830547748
7,256,8,8,0.5829277047436261,0.26619366,0.858612990947705,0.938658484674709,0.9039436,0.8689882963722595
8,256,8,8,0.6259890598233886,0.27668905,0.8664980510030054,0.9330466404357877,0.92263216,0.8922687365248458
9,256,8,8,0.5008087769558854,0.22291647,0.8980864351440234,0.9539093856786852,0.95191437,0.914591563302131
10,256,8,8,0.6585820858828648,0.3148874,0.8465723441045889,0.9264001179889165,0.8729068,0.8524225554238412
11,256,8,8,0.6024406760834802,0.30023775,0.8599813838389533,0.9377202294434794,0.8588601,0.8431037078226218
12,256,8,8,0.5810470965234195,0.2637079,0.8798322440212402,0.9396926077795303,0.96073335,0.9271466632199135
13,256,8,8,0.5308037173614613,0.23194732,0.8672415193149916,0.9522522575078496,0.91219866,0.8430556631320778
14,256,8,8,0.5329887601998511,0.24797046,0.8826498821188768,0.9499548199000079,0.89498794,0.8685420124274397
15,256,8,8,0.5812973413364281,0.24985404,0.8755877766178184,0.9390411388744196,0.94181055,0.9155390962728365
16,256,8,8,0.582170994514908,0.29436615,0.8447331861363653,0.9446923538134504,0.8415608,0.8001342101153515
17,256,8,8,0.5654384105055633,0.27537152,0.8661245346104881,0.9443874739771465,0.8747525,0.8472093254646119
18,256,8,8,0.4795593867246251,0.2234451,0.9112991700716883,0.9577472095942549,0.9603571,0.9354497069508495
19,256,8,8,0.5474259734514115,0.23879385,0.8926618515488747,0.9469562947566514,0.9366451,0.9169691084593017
