,lag,batch,cell,RMSE,MAE,R2,CC,Bias,KGE
0,2,8,8,2.7175019128927818,0.9166267,-0.6994644407336552,0.7184200795427,0.9230074,0.46348688491474443
1,2,8,8,2.71172793954728,0.8791055,-0.5921243907066425,0.7167040748312549,0.8948287,0.4718804347098884
2,2,8,8,2.4838308062221124,0.8310163,-0.27412792804874764,0.7828159045516637,0.93494034,0.5230917882186028
3,2,8,8,2.4390942177430013,0.89308214,-0.2421981401823332,0.7968167088026475,0.9503063,0.5283356680401274
4,2,8,8,2.7233898865591475,0.90658194,-0.5230124955461075,0.7081189558921779,0.92137074,0.4842248529942883
5,2,8,8,2.4615560087394672,0.8548931,-0.2306782269601002,0.7869539316656075,0.97113097,0.5328744052316922
6,2,8,8,2.762663899388394,0.8915698,-0.5614286781449247,0.6946077599352637,0.9347223,0.47916732036786436
7,2,8,8,2.4821617776555382,0.81828856,-0.2121449356268863,0.7779228978995202,0.96811974,0.5367340369751181
8,2,8,8,2.502010586009512,0.85853696,-0.28743377463748354,0.7791321992309117,0.881758,0.5123710786046919
9,2,8,8,2.8930653761205973,0.96847504,-1.0931879842321135,0.6618656505031303,0.9045199,0.4111474959835464
10,2,8,8,2.71220557377236,0.84746593,-0.5978679716646036,0.71509478727742,0.9398172,0.47733038554914975
11,2,8,8,2.629412620715978,0.8848358,-0.33441037546228314,0.7348912499411743,0.89170015,0.5083865160662375
12,2,8,8,2.5086079224334945,0.8269979,-0.29016614167832677,0.7738800525209442,0.97618383,0.524657799126699
13,2,8,8,2.83548953719236,0.91855246,-0.725000566104548,0.6730944110625839,0.91835946,0.4532892078630546
14,2,8,8,2.502822046127147,0.88915557,-0.300456270348628,0.7771214216595199,0.9571814,0.5216489611000332
15,2,8,8,2.6817946976689986,0.90450144,-0.4697447595442916,0.7213463988956244,0.91786575,0.49219194544210054
16,2,8,8,2.8632036435381463,0.9129772,-0.828662140436087,0.665297055840835,0.92113966,0.4403825009360355
17,2,8,8,2.539529704611755,0.8253553,-0.3439438460051809,0.7670533832558931,0.92948323,0.5126928039126617
18,2,8,8,2.6962352997401657,0.9024495,-0.5353712172590457,0.7178318271951126,0.96113384,0.4875198325363501
19,2,8,8,2.5710654040118355,0.8854239,-0.36755697295687084,0.755642135371038,0.9858559,0.5138197110488827
