,lag,batch,cell,RMSE,MAE,R2,CC,Bias,KGE
0,8,8,8,0.9163203596758049,0.48283178,0.7266621886534317,0.8710458778287088,0.8887006,0.825315806913943
1,8,8,8,1.1095606688819173,0.5609688,0.666973866200604,0.8261791040138097,0.94503266,0.8097050351238344
2,8,8,8,1.0554025557265314,0.52724683,0.6725905200430506,0.8359399439845921,0.8915343,0.8029812951326046
3,8,8,8,0.9661274759994053,0.49045855,0.694906100691808,0.8579021047481996,0.8405143,0.7825609323833972
4,8,8,8,1.048173298641346,0.5831351,0.7107424494016489,0.8498108568461483,0.8647338,0.7864450669110165
5,8,8,8,1.1607731164967456,0.5799022,0.6507605366347734,0.8147433096111045,0.9723987,0.797365393463427
6,8,8,8,0.9103077119857842,0.4990946,0.7425006862290924,0.8756444812518137,0.87004846,0.8194170476251419
7,8,8,8,1.1736320547659134,0.5930497,0.6443363615851322,0.8110535181679713,0.9736349,0.7933689805186295
8,8,8,8,1.1326734260165052,0.57047445,0.6511878097256929,0.8187297959792244,0.9136481,0.7926166379150976
9,8,8,8,2.98627144040586,1.2476218,-0.04541953575440738,0.348033560108147,0.047924515,-0.3014728034885674
10,8,8,8,1.1634459943151325,0.57514715,0.6486868265615329,0.8138319838619354,0.9569261,0.7941277588658915
11,8,8,8,1.0630473802545282,0.5426174,0.6801716573637193,0.8363077645338525,0.92420095,0.816967065245667
12,8,8,8,1.1560480611604473,0.60753477,0.6345359314732448,0.8097424850845679,0.95348084,0.798137615363006
13,8,8,8,1.103629047337554,0.6004849,0.6929591818706917,0.8377812753700019,0.8837718,0.7800830510831654
14,8,8,8,1.1574966823620965,0.58546597,0.6371198485528179,0.8101620675583653,0.994875,0.8025925568800014
15,8,8,8,1.14688015138888,0.57841766,0.6661017400938207,0.8218879391568829,0.98572457,0.800553179329494
16,8,8,8,0.8796965712084679,0.4599949,0.7458399650920273,0.8831432195915164,0.8312041,0.7902589323473747
17,8,8,8,0.9269230879117915,0.4913312,0.7266385835797577,0.8735991097005905,0.7843111,0.7484810056941693
18,8,8,8,1.121137505185855,0.5921223,0.6619334814547816,0.8234310503282055,0.9277149,0.8007047370754272
19,8,8,8,1.0888698697591683,0.56582934,0.6828561748442419,0.8342352110260087,0.92517924,0.8083345172283036
