,lag,batch,cell,RMSE,MAE,R2,CC,Bias,KGE
0,2,8,2,0.0692211396233264,0.05198971,-2.0275731895323887,0.14159078258977228,5.2857666,-3.3724175142418913
1,2,8,2,0.07364696232657848,0.05334171,-0.8259349396428162,0.20623503104826907,4.9551153,-3.039524976227127
2,2,8,2,0.07372028394168839,0.053891726,-1.209068790417167,0.1590688159939636,5.2458773,-3.329568824891199
3,2,8,2,0.07061366974093376,0.052583247,-0.9361091820991976,0.19495012474719525,4.7236943,-2.8118791657203075
4,2,8,2,0.07711629258232573,0.05003937,-0.5075037878899937,0.14526919248357506,3.9456177,-2.0926068745973705
5,2,8,2,0.07114770670505335,0.049939923,-0.7028183766915308,0.19900235047886944,4.3629313,-2.463504053368877
6,2,8,2,0.07656941844860767,0.04976156,-0.43199311753985326,0.1892394611287751,4.0096803,-2.1454615935045855
7,2,8,2,0.0626609265277909,0.04303271,-0.11092470058768811,0.3454141357077438,2.531065,-0.6958925069888604
8,2,8,2,0.07063357241052685,0.05315525,-1.0759898899022744,0.2083808493609661,5.009972,-3.0883487886302063
9,2,8,2,0.06748047606472302,0.04768756,-0.13703382803766684,0.3529304482376061,3.4090123,-1.5273533647844646
10,2,8,2,0.07123912734595853,0.052810743,-1.2230822093565483,0.1613564890808907,4.983933,-3.0717201375639416
11,2,8,2,0.07164737716395998,0.05407052,-1.1768260994532285,0.1625930615820441,4.9836287,-3.071470192895279
12,2,8,2,0.07034121695177094,0.05283916,-1.0267136705191557,0.1790951383621603,4.7261972,-2.816819102204141
13,2,8,2,0.07256085750390846,0.052083082,-1.13767561204586,0.21542777849698944,5.346472,-3.4179212282353344
14,2,8,2,0.0787042245771016,0.05032962,-0.45590582894802045,0.10857436142774873,3.4506693,-1.6463029187600213
15,2,8,2,0.07174867589489727,0.050311472,-0.8735671378624714,0.2418494517538314,5.058226,-3.1317424837009344
16,2,8,2,0.07787239542921584,0.053307444,-0.8433465598619903,0.18029373961646875,5.2718697,-3.358488723836139
17,2,8,2,0.07679862679630495,0.052767567,-0.5639585071581841,0.26167068855059833,5.100466,-3.1823769683872616
18,2,8,2,0.07210250435330869,0.050609607,-1.2169694582360333,0.18319910597111594,5.204234,-3.28352632827413
19,2,8,2,0.0737551338421345,0.054287557,-0.8366884761438456,0.22610917761733015,5.117131,-3.1944832264973018
