,lag,batch,cell,RMSE,MAE,R2,CC,Bias,KGE
0,16,8,1,0.0830321724994397,0.046238486,-0.15934915792755744,0.28828319391029417,4.1671987,-2.3238305994191264
1,16,8,1,0.07958884911412986,0.059603825,-0.3462324719232819,0.25859299590076384,4.6112623,-2.7237583849050986
2,16,8,1,0.09037662642513895,0.052784123,-0.21781909516205555,0.26429527228383953,4.8769464,-3.0305418593769717
3,16,8,1,0.086210526982632,0.048061892,-0.13231454392950837,0.33357249337890765,4.722132,-2.8652285226335237
4,16,8,1,0.08506573593426284,0.0509864,-0.22849248245130793,0.3264865988442758,5.1369944,-3.2505201874119134
5,16,8,1,0.07911896808474277,0.055158384,-0.1484102270816463,0.3737392788908675,4.709842,-2.8165826520630657
6,16,8,1,0.08551749090573815,0.05914454,-0.45934032396684965,0.22996002846997296,5.349643,-3.454374549904668
7,16,8,1,0.0770175251669268,0.05381729,-0.17571228667541905,0.39506383089640346,4.880951,-2.970257491208768
8,16,8,1,0.09321718001250456,0.052159403,-0.1894467240443607,0.24826302139935033,4.712188,-2.893006067593718
9,16,8,1,0.07397997556554542,0.05506466,-0.3411549527637465,0.3675737633752993,5.0097575,-3.081002445308836
10,16,8,1,0.08852215743643835,0.050901424,-0.16930253244452675,0.2839855441729031,4.6130466,-2.7734419076686923
11,16,8,1,0.08307142905345304,0.04970586,-0.2208341122894275,0.318342050895355,4.8675985,-2.9841751061551407
12,16,8,1,0.08142393240930779,0.045196544,-0.1616929181188569,0.31059407425687574,4.311471,-2.4500210616468476
13,16,8,1,0.08208044597808811,0.050777823,-0.19114776931932287,0.3669699261254901,5.089357,-3.1922462520310555
14,16,8,1,0.08313913895978557,0.049571913,-0.18645147389006267,0.34364723018304366,4.9295406,-3.04444611306291
15,16,8,1,0.09556189158597114,0.054613344,-0.11882405400104856,0.2904923114019567,4.767291,-2.9639199443786377
16,16,8,1,0.09628987960004474,0.052645084,-0.3003278368852511,0.12901690717624087,4.4523306,-2.6669506562945107
17,16,8,1,0.08488692425083351,0.058628313,-0.3444131617327888,0.2483806442204709,4.978803,-3.0975010643758987
18,16,8,1,0.08190689140568624,0.061098587,-0.28570549857616356,0.26156489360117735,4.559319,-2.685242397776112
19,16,8,1,0.08298817851167291,0.044988535,-0.1349174716742827,0.3109033924587205,4.25174,-2.403533857798171
