,lag,batch,cell,RMSE,MAE,R2,CC,Bias,KGE
0,64,8,1,1.2504100603799644,0.8980663,0.5298717015670003,0.7649101380444397,1.0155596,0.7643956685055886
1,64,8,1,0.8240719705210335,0.39888343,0.7766122414330068,0.894345988363661,0.9652871,0.8805131556407451
2,64,8,1,0.854286770789208,0.4251307,0.7744829943418402,0.8890319730061467,0.9608867,0.881588507286105
3,64,8,1,0.8862756975050526,0.49522707,0.7344782202736564,0.8774427349856566,0.91474074,0.8403219538457908
4,64,8,1,0.8868092226095181,0.44613263,0.7357420527625529,0.876795755885989,0.9541333,0.8579473013741855
5,64,8,1,0.8617080922993752,0.4836316,0.7691755248144322,0.8866895150837729,0.97359174,0.8825219133811206
6,64,8,1,0.8269261373333606,0.40839112,0.7859813054260423,0.895349367165209,0.9776944,0.8912175136515051
7,64,8,1,0.8843429600064295,0.50963145,0.711633078389458,0.875982899676316,0.9144466,0.8209469751877823
8,64,8,1,0.8784657031199766,0.43821457,0.7537274283722822,0.881301977705895,0.9435142,0.8653659934057935
9,64,8,1,0.8280164179602435,0.42367372,0.7702948685591805,0.8929536615254028,0.95015115,0.8708020498117409
10,64,8,1,0.865748887544116,0.47165775,0.7627717181819839,0.8848105825803497,0.9688267,0.8780600317729486
11,64,8,1,0.8609912585524733,0.42693746,0.7672145263491893,0.8864168494271033,0.9711671,0.8809071080573997
12,64,8,1,0.8641793942840028,0.42777523,0.7601954651187732,0.8846626649722534,0.96250725,0.8745484942056528
13,64,8,1,0.8653673194721844,0.4703559,0.7545314291201215,0.883928971917706,0.9336658,0.8598673112470852
14,64,8,1,0.8537740425310247,0.5071889,0.7710531421688877,0.8904493833223809,0.8687553,0.8277167939540521
15,64,8,1,0.8770990738773904,0.47592992,0.7523414815646465,0.881251731701458,0.946332,0.8654947281022405
16,64,8,1,0.8746856397232167,0.42245066,0.7573163303299894,0.8824393701348774,0.95573455,0.871688868905402
17,64,8,1,0.9392086035993185,0.53435767,0.694798407671339,0.8615661144920294,0.89842224,0.815489962221269
18,64,8,1,0.8382619821799626,0.42282632,0.7652149366349713,0.8902751139949451,0.9538204,0.8704362687416685
19,64,8,1,0.8851762033689915,0.48453435,0.7666044029392421,0.8833293280070589,0.9317347,0.864734748496251
